Kashish Sewa Sanstha,"58, H- Block",Sri Ganaganagar,sundeepcitrus@yahoo.com,,"91-94140 87724, 91-98290 19982",NOT AVAILABLE,Create Awareness
Kautilya Vikas Sansthan,"101, Hiran Magri, Sector 13",Udaipur,kvschildwelfare8@yahoo.com,91-2954-242777,"91-98282 24444, 91-98738 40006, 91-94136 64432",NOT AVAILABLE,Funding for development of rural tribal.
Kaushiks Charitable Trust,"2-A/14, Jawahar Nagar",Sri Ganagnagar,,,91-94142 98422,NOT AVAILABLE,Education and health projects for public service.
Khichar Vikash Samiti,"Nimbi Jodhan, Nagaur",Nagaur,,,91-97852 66730,NOT AVAILABLE,Social work.
Kesri Education Development Organization,"Suraj Pole Gate, Purani Kekri",Ajmer,kedo.india@gmail.com,,91-93144 29997,NOT AVAILABLE,Education and service of people.
Khadi Gramodhog Vikas Sansthan,"Nokha Road, New Lane Gangashahar",Bikaner,jhajhu_khadi@rediffmail.com,91-151-2271052,91-93142 07035,NOT AVAILABLE,Rural development.
KINKINI,"17/60 Kabra street, Bhopal Ganj",Bhilwara,anitaordia@yahoo.com,,91-99822 02486,NOT AVAILABLE,Promote Indian art and culture.
Khanan Shramik Jan Suraksha Samiti & Mines Labur Public Protection Society,"Bhanwar Vilas Palace, Karauli",Karauli,ksjss100@gmail.com,NOT AVAILABLE,95294 04004,,"Advocacy On Social Issues, Animal Welfare, Awareness Generation, Climate Change, Consumer Issues, Education, Environment, Forest Management."
Khushi Welfare Society,"57, Adarsh Nagar Extention, Kunhari, Bundi Road",Kota,vm.kcc.india@gmail.com,,"91-99284 76849, 91-99284 76869",NOT AVAILABLE,Social service
Kirti Seva Samiti,"Lucky Farm House, Sikar Road",Jaipur,sukirtiverma@gmail.com,,91-98736 38140,NOT AVAILABLE,Women welfare and education.
KIRAN,"Pali Road, Jodhpur",Jodhpur,rameshchouhan2007@rediffmail.com,,91-97849 70452,NOT AVAILABLE,
Keoladev Research Foundation,"65, Rose Villa, Rajendra Nagar",Bharatpur,krfoudation@rediffmail.com,91-5644-225790,,NOT AVAILABLE,"For environmental preservation, prevention of hiv/aids, sanitation, gender and RCH."
Kisan Seva Samiti Bikaner,"Near Jat Hostel, Bikaner",Bikaner,kadwasara@gmail.com,,91-99280 01626,NOT AVAILABLE,For help poor farmers of this region
Krishak Sewa Sansthan,"Parbatsar, Nagaur",Nagaur,ngo_kss@yahoo.com,91-1589-270017,,NOT AVAILABLE,
Kn Technical Education and Computer Training Sansthan,Opp Jain Boarding Agwari House,Jalore,kntects2007@gmail.com,NOT AVAILABLE,99828 11043,,"Climate Change, Employment, Governance, Local Administration, Tribal Development, Women’S Issues, Youth."
Kripa Raj Development,"Gular, Parbatsar",Nagaur,kriparajdevelopmentgular@gmail.com,NOT AVAILABLE,88906 88539,,Social Work.
Krishana Sanstha,Barmer,Barmer,krishana9449@yahoo.in,91-2982-223786,,NOT AVAILABLE,Social work
Kriti Sansthan,"Kangi Mohalla, Chittorgarh",Chittorgarh,kritisansthan@gmail.com,91-1477-233792,91-94131 61664,NOT AVAILABLE,Social non profit organization.
Kasturba Mahila Shiksha Samiti,"A133 Bassi sitarampura, Shastri",Jaipur,Kasturba123.1974@radiffmail.com,91-141-2301879,,NOT AVAILABLE,
Kruti Foundation,"1-K-30, Krishna Nagar",Bharatpur,krutifoundation@gmail.com,,,NOT AVAILABLE,Holistic rural development
Kubja,"Shri Ram Spine Hospital, 3, Madhuban",Udaipur,spamecha@gmail.com,NOT AVAILABLE,94138 12271,,Social Work
Kumar Bhasker Shikshan Seva Sansthan,Kansara Chowk,Dungarpur,divyabhasker86@gmail.com,NOT AVAILABLE,77427 77709,,"Disaster Management, Education, Forest Management, Governance, Old Aged Welfare, Orphanage, Peace, Plantation, Pollution, Public Administration, Sanitation, Self Help Groups, Sericulture, Social Awareness, Tribal Development, Tribal Issues, Water, Women Development/Welfare, Women’S Issues, Yoga, Youth."
Krishna Manav Vikas Sansthan,"Opp. Gurudwara, Kota",Kota,kmvskota@gmail.com,,91-94144 88910,NOT AVAILABLE,Multi devolopment of India and humanity.
Lakshya Human Development Sansthan,"AA-16 Jai Ambey Nagar, Tonk Road",Jaipur,lakshya_sansthan@rediffmail.com,,91-93145 14399,NOT AVAILABLE,
Lakshya Jankalyan Sanstha,"93, Gaynesh Nagar, 2 Murlipura",Jaipur,info@ljksanstha.org,,"91-92143 20809, 91-97858 61142",NOT AVAILABLE,
Labour & Entrepreneurship Development Institute,"F 101, P-21, Keshave Vihar",Jaipur,ledijaipur@yahoo.com,,91-97850 00734,NOT AVAILABLE,Self employment.
Lakwar Educational Society,"153, Near Otc Garage, C. K. B Road, Kherda",Sawai Madhopur,lakessmr@gmail.com,NOT AVAILABLE,96499 99555,07462-220591,Social work
Laxmi Mahila Kalyan Avam Bal Vikas Samiti,"Ward No 27, Suratgarh",Suratgarh,tarun_kavi@rediffmail.com,,91-92145 99900,NOT AVAILABLE,Mahila kalyan avam bal vikas.
Krishna Anath Seva Trust,"Bedwa, Garhi, Partapur",Banswara,singhroanilesh@yahoo.com,91-2963-221763,91-98295 87582,NOT AVAILABLE,
Laxmi Mahila Bal Vikas Samiti,"Chowk Mohalla, Kaman",Bharatpur,laxmi.mahila.samiti@gmail.com,,91-97992 24122,NOT AVAILABLE,Social services.
LKC Shri Jagdamba Andh Vidyalaya Samiti,"Shri Jagdamba Andh Vidailaya Samiti, Hanumangarh Road",Sri Ganganagar,,"91-154-2421358, 154-2431002",,NOT AVAILABLE,"Child welfare, Disability, Education"
Legal Remedy Centre,"C-288, Opp. Central Bank",Jaipur,mahendra_sharma97@rediffmail.com,,,NOT AVAILABLE,Camp organisation for rural areas (legal & educational and social awareness).
Krishi Gramin Aivum Paryavaran Vikas Sanstha,"1-C-13, Pawanpuri",Bikaner,aredo39@yahoo.co.in,,91-99289 92332,NOT AVAILABLE,
Lok Sahayata Society,"Gaytri Nagar, H.M. Sect. 5",Udaipur,Jeajousmeari@yahoo.com,91-294-3209155,,NOT AVAILABLE,Human rights
Lok Jagrati Seva Samiti,"Bapu Nagar, Edgha Road, Kumher Gate",Bharatpur,lokjagrati@yahoo.com,,"91-98877 28789, 91-80587 69018",NOT AVAILABLE,"Education, rural development."
Lok Sewa Samiti Jethana,"6, Surya Nagri, Opp. Reginoal",Ajmer,lssjethana@yahoo.co.in,91-145-2601151,,NOT AVAILABLE,
Lok Seva Sansthan,"New Udipur Road, Kapasan",Chittorgarh,,91-1476-230256,,NOT AVAILABLE,"Art and culture, Child welfare, Education, Health"
Lok Vikas Samiti,"8, Dholi Magri",Udaipur,"lvs_udr@rediffmail.com, kl_menaria@rediffmail.com",91-294-2464767,,NOT AVAILABLE,Social.
Leading Skill Development And Innovative Foundation,"B-22, Janak Watika, Mukundpura Road",Jaipur,foundation.lsd@gmail.com,NOT AVAILABLE,"99280 73879, 70731 78567",,"E-Governance, E-Learning, Human Development, Ngo Management, Social Awareness, Training Skill Evelopment In India."
Lokpriya Samajik Vikash Avam Anusandhan Sansthan,"45, Shivpuri Yojana, Hatwara Road, Sodala",Jaipur,shivomshakti2007@yahoo.co.in,,91-94130 66660,NOT AVAILABLE,
Kumarappa Institute of Gram Swaraj,"B-190, University Marg",Jaipur,kigs_in@yahoo.com,91-141-2708695,,NOT AVAILABLE,Research and rural development
Louis Braille Drishtiheen Vikas Sansthan,"38, Jagdamba Colony, Dher Ka Balaji",Jaipur,lbdvs.jaipur@gmail.com,91-141-2235738,,NOT AVAILABLE,Blind people.
Lokhit Pashu Palak Sansthan,"C/o Vyas Travels, Bus Stand, Sadri",Sadri,,"91-2934-285086, 91-2934-285563",,NOT AVAILABLE,"Agriculture, Disadvantaged communities"
Maa Bharti Sansthan,"36, Meera Nagar, Opp. Old RTO, Dhinkli Road, Pratap Nagar",Udaipur,bhatiramsingh@yahoo.com,91-294-3252287,91-94142 34955,NOT AVAILABLE,
Lok Sanklap Sansthan,"Gurjar Mohalla, Kherda",Sawai Madhopur,sheokaran_gurjar@yahoo.in,,"91-94613 38558, 91-99296 65936",NOT AVAILABLE,Social service.
Maa Madhuri Brij Vari Sewa Sadan Apna Ghar Ashram,Bajhera,Bharatpur,mmbvss@gmail.com,NOT AVAILABLE,85609 40080,,"Medical Relief, Mentally Handicapped Persons, Old Aged Welfare, Orphanage, Physically Disabled, Rehabilitation, Shelter Home Ma Madhuri Brij Varish Sewa Sadan Believes In Providing A Safe, Secure, And Homely Environment To The Helpless, Deprived, And Sick, And That No One Should Ever Perish Due To Lack Of Help Or Medical Support."
Mahan Seva Sansthan,"Kolyari, Jhadol",Udaipur,info@mahanseva.org,91-2959-224618,"91-94141 67970, 91-94148 30116",NOT AVAILABLE,Social development
Lupin Human Welfare & Research Foundation,"160, Krishna Nagar",Bharatpur,,"91-5644-223023, 91-5644-224241",,NOT AVAILABLE,Rural Development
Ma Madhuri Brij Varis Sewa Sadan,"Bhajhera, Achnera Road",Bharatpur,mmbvss@gmail.com,91-5644-224694,"91-94140 23049, 91-99507 37673",NOT AVAILABLE,For the service of humanity.
Mahila Chetna Manch,"Opp. Telephone Exchange, Shanti Nagar",Sirohi,,91-2972-232271,,"Opp. Telephone Exchange, Shanti Nagar","Education, Rehabilitation, Women’s issues"
Mahila Hast Shilp Samiti,"Subhashpura, Bikaner",Bikaner,,91-151-2541082,,NOT AVAILABLE,"Disadvantaged communities, Education, Environment, Health, Sanitation, Water"
Madhur Chaanv Sansthan,"149, Navratna Complex",Udaipur,madhurchaanv@gmail.com,,91-98297 91403,NOT AVAILABLE,Poor child n women welfare.
Mahila Jagruk Sanstha,"Post Office Ke Samne, Dehli Road, Nowgoan, Ramgarh",Alwar,jagruk.mahila22@gmail.com,NOT AVAILABLE,76658 90816,,"Child Rights, Employment, Local Administration, Women Development Welfare."
Mahila Asmita Sanstha,"32, Harsh Vihar, Near Mayamandir Talkies, Jaipur Road",Ajmer,sudhir_archajmer@indiatimes.com,,91-94603 55264,NOT AVAILABLE,Enhancement of social life of women.
Mahila Samgra Utthan Samiti,"A/86, Karni Nagar, Pawan-Puri",Bikaner,varunmca1@hotmail.com,,91-98293 69245,NOT AVAILABLE,Work for social welfare.
Madarsa Nidaul Haque,"Chatikana Bajar, Karauli",Karauli,bhupeshp_monu@rediffmail.com,91-7464-231254,91-92513 25831,NOT AVAILABLE,Education
Mahila Kahdi Sewa Sansthan,"Dhobi Dhora, Sur Sagar",Bikaner,mkssbkn@gmail.com,NOT AVAILABLE,99587 34634,,"Art And Craft, Cultural Issues, Education, Training, Women Development Welfare, Women’S Issues, Youth."
Maitrimannthan Sansthan,"5th Floor, Pacific Tower, Madhuban",Udaipur,info@maitrimannthan.org,NOT AVAILABLE,88756 78600,,"Adolescent Girls Welfare, Advocacy On Social Issues, Education, Employment, General – Social Welfare, Health Women Empowerment, Animal Protection, Child Education, Toilets In Villages."
Manas Jan Kalyan Samiti,"Near Shiv Mandir, Phoolbag Colony, Amer",Jaipur,yogshubh@yahoo.com,91-98289 91999,,NOT AVAILABLE,
Manav Aashrita Sansthan,"Bawalwara, Kherwara",Udaipur,mas2k23@rediffmail.com,91-2907-251220,,NOT AVAILABLE,
Mahila Udyog Prashikshan Samiti,"Krishna Colony, Dalla Ji Ki Dharamshala",Baran,mahila_udyog@yahoo.com,91-7453-232257,,NOT AVAILABLE,Socio economic upliftment of rural India.
Mahima Sansthan,"Bori, Garhi, Banswara",Banswara,nishantupadhyay2009@gmail.com,NOT AVAILABLE,99503 00142,,"Agriculture, Animal Health, Animal Welfare, Art and Craft, Art and Culture, Child Labour, Child Rights, Child Welfare, Corporate Social Responsibility, Cow Protection Centre (Goushala)."
Manav Kalyan Samiti,Sri Ganaganagar,Sri Ganganagar,sishujjact@yahoo.in,"91-154-2473274, 91-154-2475274",,NOT AVAILABLE,
Manav Jagreeti & Gramin Vikas Sansthan,"43, Sanjay Colony",Nagaur,ngrmcc@hotmail.com,,91-94141 49628,NOT AVAILABLE,Participation in govt. activities.
Manav Kalyan Sansthan,"50, Laxmi Nagar",Jodhpur,manavkalyan@hotmail.com,91-291-2550390,,NOT AVAILABLE,
Manav Mangal Samiti,"Manav Mangal Campus, Hanumangrah Road",Sri Ganganagar,Manavmangal72@yahoo.com,91-154-2466208,,NOT AVAILABLE,Help to all kind of needfull people.
Manav Mitra Vikas Samiti,"264, Retwali, Vyasji Ka Chowk, Katihunipole",Kota,manavmitra@ibibo.com,,91-90240 77601,NOT AVAILABLE,
Manav Rozgar Kshamta Vikas Sansthan,"Skyland, 156 Roop Nagar, Sector 3",Udaipur,nemichandheads@gmail.com,,"91-94133 18647, 91-94143 85810",NOT AVAILABLE,To develop an environment where marginalized communities get equal opportunities for becoming self.
Mahaveer Chikitsa Seva Samiti,"Bhawanmandi, Jhalawar",Jhalawar,mahaveerbharat@.yahoo.in,91-7432-224082,,NOT AVAILABLE,Seva
Mahila Sewa Samiti,"Chithwari, Morija, Chomu",Jaipur,Yogita_kailashsain@yahoo.com,,91-96678 37130,NOT AVAILABLE,Social work
Manav Sewa Nari Utthan Samiti,"Opp. Sr. Sec. School Paota, Kotputli",Jaipur,m.s.u.samiti@gmail.com,91-1421-685951,91-95719 73501,NOT AVAILABLE,
Manav Seva Sansthan,"Dava Bank, M.G. Hospital Campus",Bhilwara,,91-1482-221933,,NOT AVAILABLE,"Health, Rehabilitation"
Manav Vikas and Sewa Samiti,"Sakarwara, Todabhim",Karauli,manavvishes@gmail.com,NOT AVAILABLE,78910 19246,,Social Work.
Manav Pragati Sansthan,"Usmanabad Colony, Behind New Bus Satnd",Churu,,91-1562-258054,mpsrajgarh1@yahoo.co.in,NOT AVAILABLE,Social Development
Manav Shakti Vikas Samiti,"Nr. Bus Stand, Nagaur",Nagaur,msvsj@yahoo.com,,91-93515 60711,NOT AVAILABLE,Rural development.
Mani Singh Sewa Sansthan,"51, Sardar Colony, Aero Drum Road, Daudpur, Phatak",Alwar,tarifsinghalwar@gmail.com,NOT AVAILABLE,85608 52126,,"Consumer Issues, Employment, Orphanage Women Help."
Manthan Sansthan,"166 Rajvihar,Sawai Madhopur",Sawai Madhopur,manthanshansthan@gmail.com,NOT AVAILABLE,99288 76062,,Social Work
Manu Seva Sansthan,"32, Hiran Magri",Udaipur,vipulchelawat@yahoo.in,,91-94149 25695,NOT AVAILABLE,
Maru Jyoti Uday Vikash Sanshthan,"Ring Road, Dhibba Para",Jaisalmer,nsbhati4u@yahoo.co.in,91-2992-253638,91-94605 16516,NOT AVAILABLE,One India
Manav Shiksha Seva Sanskar Sansthan,"Natinal Public School, Tehsil Road Garhi",Banswara,srokhdiya@yahoo.com,,91-94141 04177,NOT AVAILABLE,Rural develepment.
Manglam Seva Samiti,"Matagali, Baseri",Dholpur,manglam9@gmail.com,91-5646-266288,,NOT AVAILABLE,"Health Programs Implementation, Monitoring, evaluation, Research studies, Pharmaceutical, RUD, manag."
Manna in the Desert,"33, Mission Compound, Ajmer Road",Jaipur,mid_ministry@yahoo.in,,91-98292 61801,NOT AVAILABLE,To serve among the poor and needy people allover India and India should be a blessed and peaceful.
Marudhar Ganga Society,"Manaklao, Jodhpur",Jodhpur,mgsooro@ymail.com,,"91-94130 60372, 91-98293 02411",NOT AVAILABLE,Social work
Marudhar Sikshan Sanstha,"Nachana, Jaisalmer",Jaisalmer,nehatravels@yahoo.com,91-2995-236328,,NOT AVAILABLE,"Agriculture, water, education, woman."
Marudhar Yuva Sansthan,"55, Van Vihar Colony",Churu,mys_churu@yahoo.co.in,,91-94133 60621,NOT AVAILABLE,"Sanitation, youth development, rural development, yoga."
Marudhara Parmarth Sanstha,"Opp. Khalsa School, Madrsa Road, Khajuwala",Bikaner,marudharasanstha@gmailcom,NOT AVAILABLE,80034 69193,,Social Work.
Marudhara Sansthan,"4, Baba Ramdeo Nagar, Gurjar ki Thadi, New Sanganer Road",Jaipur,marudhara_sansthan@yahoo.com,,91-99828 76346,NOT AVAILABLE,"Education, health, women empowerment, child development, rural development, disability, agriculture."
Maru Sagar Sansthan,"Noharawala House, Sikar",Sikar,sanjaykhichar@yahoo.com,,91-93521 11551,NOT AVAILABLE,Social welfare
Marwar Ex-Serviceman Welfare Co-Operative Society Ltd.,"74, Chand Bihari, Khatipura",Jaipur,marwarsecurity@gmail.com,91-141-4063563,,NOT AVAILABLE,War widows.
Maru Sodh Avam Anusndhan Sansthan,"95, Maa Bhagwati Nagar",Jodhpur,marushodh@msaas.org,91-291-22572525,,NOT AVAILABLE,
Marwar Sewa Sanstha,"483, 5th B Road, Sardarpura",Jodhpur,mssrajasthan@gmail.com,91-291-2612766,91-98280 33808,NOT AVAILABLE,"Education, health, women empowerment, child development, ruraldevelopment, disability, agriculture."
Marubhoomi Anusandhan & Vikas Samiti,"Barsingon Ka Bass Denok, Phalodi",Jodhpur,marubhoomi@rediffmail.com,,"91-99824 61406, 91-80505 88539",NOT AVAILABLE,
Matra Darshan Shiksha Samiti,"Near Charbhuja Tempal, Udaipur",Udaipur,matradarshan@yahoo.co.in,91-294-2419665,,NOT AVAILABLE,
Mass India Social Society,"2-E-47, J.N.V Colony",Bikaner,mass_india2009@rediffmail.com,91-151-2231003,91-99821 11192,NOT AVAILABLE,"Education, health, child development, rural development, agriculture."
Matra Chhaya Vikas Sansthan,"V 101, Vistar Colony, I.G.N.P.",Jaisalmer,mcvsjaisalmer@gmail.com,91-2992-252711,91-94609 76163,NOT AVAILABLE,"Education, health, women empowerment, child development, rural development, disability, animal care."
Mata Kalawati Memorial Chikitsa Sewa Simiti,"Near Bus Station, Roopnagar, Kishangarh",Ajmer,dadhich.lokesh@yahoo.in,91-1497-220329,91-94146 69724,NOT AVAILABLE,"Health, education, medical cure."
Mateshwari Anokhi Seva Sansthan,"38 B, Rakeswarpuri, Rakadi, Sodala",Jaipur,manokhi09@gmail.com,91-141-2232334,91-94616 62291,NOT AVAILABLE,
Marudhra Mahila Kalyan Vikas Sasthan,"Sathiya Kaloni, Khetarpal Mandir, Padampur Road, Gangangar",Sri Gangangar,info@mahilakalyan.com,NOT AVAILABLE,94605 13479,01505-231128,"Child Welfare, Livelihood, Rural Development, Self Help Groups, Training, Women Development Welfare Women. Development Falfar."
Matroday Sansthan,"Charbhuja Tempal, Kheradiwada",Udaipur,ms_sansthan43@yahoo.com,91-294-2419665 PP,91-94616 58009,NOT AVAILABLE,"Education, health, NRM, water, women empowerment, child development, rural development, disability."
Matra Shakti Sansthan,"7/87, Brahmpuri Colony, Near Railway Station",Sawai Madhopur,arun.sharma1983@hotmail.com,NOT AVAILABLE,80581 24241,,"Adolescent Girls Welfare, Agriculture, Animal Health, Animal Welfare, Art And Craft, Art And Culture, Awareness Generation, Cancer Patients Help, Child Rights, Child Welfare, Climate Change, Community Development, Cow Protection Centre (Goushala), Cultural Heritage., Cultural Issues, Development (General), Education, Employment, Environment, Food And Nutrition, Forest Management, Forestry, Gender, General – Social Welfare, Grants/Aids, Health, Hiv/Aids, Human Development, Human Rights, Labour, Legal Awareness, Old Aged Welfare, Plantation, Pollution, Sex Workers Welfare, Social Awareness, Water, Wildlife, Women Development/Welfare, Yoga."
Matrutva Seva Sansthan,Udaipur,Udaipur,mssansthan@rediffmail.com,91-294-2486630,,NOT AVAILABLE,
Medpat Shiksha Samiti,"10, Hiran Mangri, Sec. 5",Udaipur,shishubharatiudr@yahoo.com,91-294-2464437,91-94625 65724,NOT AVAILABLE,Child development
Jambheshwar Welfare Society,"Naya Bass, Ward-11, Bhind DSP Office, Sujangarh",Churu,babubishnoisuj@gmail.com,NOT AVAILABLE,97829 83889,,Social Awareness.
Meera Sanwariya Sansthan,"15-16, Kanchan Nagar, Nimbahera",Chittorgarh,glsharmanbh@yahoo.com,NOT AVAILABLE,98298 34909,01477-221036,"Animal Health, Animal Welfare, Art and Culture, Awareness Generation, Shelter Home, Social Awareness, Women Development/Welfare, Women’S Issues."
Metri Kalyan Society,"Ada Bazar, Ganglaw ki Ghati",Jodhpur,mksociety@gmail.com,,91-92149 21387,NOT AVAILABLE,Social worker
Megh-The Saviour,"Rathore Tower, Pratap Nagar",Jaipur,meghthesaviour@gmail.com,NOT AVAILABLE,76197 61976,,"Child Welfare, Health Child Education."
Mayur Rural Development Society,"Infront of Dr. Mahananda Sharma Marg, Rai Colony Road",Barmer,oombarmer@gmail.com,NOT AVAILABLE,"94685 51515, 94145 61889",02982-230374,Desert Area To Establish The Ideal Society In Which Male – Female Blip Discriminatory Happy Life.
Mewar Sewa Sansthan,"84, Extension, Opp. UIT Office",Bhilwara,mewar_mss@yahoo.co.in,,91-93517 20600,NOT AVAILABLE,
Millat Foundation,"256, Street 11, Veer Durga Dass Colony, Baldev Nagar, Masuria",Jodhpur,info@millatfoundation.in,91-291-2771113,91-96366 92692,NOT AVAILABLE,
Matshyanchal Research & Developement Sansthan,"110, Indira Colony",Alwar,uttam_saini@yahoo.com,91-144-2337444,,NOT AVAILABLE,Social welfare
