Gramin Vikas Sewa Samiti,"Moh. Pikaura Dattu, Raidariya Khan",Basti,gvss_bst@yahoo.co.in,91-5542-286215,,NOT AVAILABLE,Health and disaster.
Gramin Vikas Trust,"5th Floor, A Wing Kribhco Bhawan, A-10 Sector-1",Noida,"honoida@gvtindia.org, siddhartha_k2002@yahoo.co.in","91-120-2535619, 91-120-2535620",,NOT AVAILABLE,"Manage programmes for enhancing sustainable livelihood development, poverty reduction and empowering."
Gramodyog Sewa Sansthan,"Gauriganj Road, Musafirkhana",Amethi,gssspleducation@gmail.com,NOT AVAILABLE,94151 56259,05361-222358,"Development/Welfare, Women’S Issues, Yoga, Youth Women Empowerment, Vocational Training For Disabled."
Gramin Vikas Svayam Sahayata Samooh,"Dodhar, Mokhna, Rihand Nagar, Bijpur",Sonebhadra,gvsss_2005@rediffmail.com,,"91-94513 28304, 91-97933 83220",NOT AVAILABLE,Gramin development
Gramonnati Sansthan,"Langhan Pura, Near Shubhas Chauki",Mahoba,gramonnatiup@yahoo.com,91-5281-254097,,NOT AVAILABLE,Community development & empowerment.
Gramin Vikas Sansthan,"20/154, Lucknow",Lucknow,gramin.vikas@rediffmail.com,,91-97199 19149,NOT AVAILABLE,
Grand Future Multi Social Society,"Anil Anurita Hospital Campus, Naktadana Chauraha Court Road",Pilibhit,grandfuture.lmss@gmail.com,91-5882-253360,91-98975 15993,NOT AVAILABLE,Education
Gramin Sewashram,"Ghatamapur, Sheo Garh Jalalpur",Sultanpur,,,91-94511 33785,NOT AVAILABLE,
Gramya Vikas Evam Samaj Kalyan Sansthan,"A 17, Near N.C.C. Office, Lajpat Nagar",Moradabad,virendrakumar.pathak,,91-98377 70777,NOT AVAILABLE,
Green Field Modern Society,"Arya Nagar, Chhutmalpur",Saharanpur,greenfieldmodernsociety@rediffmail.com,91-132-3298989,,NOT AVAILABLE,"Social, educational."
Green Lips,"A 272, Ashiyana",Moradabad,exploration.hr@gmail.com,,91-94105 37848,NOT AVAILABLE,"Education, NRM, health, environment, rural."
Gramotthan Sewa Sansthan,"Airwa Katara, Bidhuna",Auraiya,gramotthansewasansthan@gmail.com,NOT AVAILABLE,90588 88759,,"Adolescent Girls Welfare, Child Labour, Child Rights, E-Governance, E-Learning."
Gramin Vikas Sansthan,"Karwi Mafi, Chitrakoot",Chitrakoot,gvs_ckt@yahoo.co.in,,91-97929 33526,NOT AVAILABLE,Rural development
Green Age India,"M-2/196, Sector-H, L.D.A. Colony",Lucknow,,"91-522-2439179, 91-522-2438884",,NOT AVAILABLE,"Environment, Forestry"
Green Plus Trust,"449/1 Out Side Badgaon Gate, Satyam Calony, Dadiyapura",Jhansi,greenplustrustjhansi@gmail.com,NOT AVAILABLE,95982 77880,,Social Work.
Guru Dev Samajjothan Sewa Samiti,"Jolimeergang, Gosainganj",Sultanpur,gurudevsamajjothan@gmail.com,NOT AVAILABLE,94535 67688,,Community Development For Sustainability And Self-Reliance.
Gurukul Educational & Welfare Society,"Betiahata, Gorakhpur",Gorakhpur,gurukul.ews@gmail.com,91-551-2201619,91-98396 90540,NOT AVAILABLE,
GSA – Global Science Academy,"Satyawanpury, Block Road",Basti,globalaps@rediffmail.com,91-5542-247186,,NOT AVAILABLE,Seeking funding oprtunities for society
GVPS – Grameen Vikas Prayas Samiti,"Chakra, Haldhapur",Mau,gvps@rediffmail.com,91-547-2275168,91-94522 84443,NOT AVAILABLE,
Gujrati Smarak Sikshan Seva Sansthan,"Bhawanpur, Ariyaso, Ghosi",Mau,gssssup@rediffmail.com,NOT AVAILABLE,94154 54242,,"Adolescent Girls Welfare, Advocacy On Social Issues, Agriculture, Child Labour, Child Rights, Environment, Health, Human Rights, Livelihood, Rural Development, Self Help Groups."
Gramyanchal Audyogik Seva Sansthan,"Sultanpur Khas, Allahabad",Allahabad,,,,NOT AVAILABLE,"Health, education and rural development."
GYANODAY,"17, Loha Mandi, Railway Ganj",Hardoi,akashgupta76@gmail.com,91-5852-232889,91-94519 16773,NOT AVAILABLE,To help poor people.
Green India Educational Society,Lucknow,Lucknow,grrenindia_edu@rediffmail.com,,,NOT AVAILABLE,Environment education.
H,"Dewariyakala, Ballia",Ballia,ashishrai06mh@gmail.com,NOT AVAILABLE,99184 73419,,"Advocacy On Social Issues, Awareness Generation, Child Welfare, Education, General – Social Welfare, Health, Legal Awareness, Poverty."
H. G. Foundation,"529/463, Rahim Nagar",Lucknow,foundationhg@gmail.com,NOT AVAILABLE,94159 12334,,"Development/Welfare, Women’S Issues, Yoga, Youth."
Gyan Bharti Mahila and Bal Vikash Trust,"277, Gopal Gunj, Orai",Jalaun,gbt_orai@rediffmail.com,91-5162-252096,"91-99360 98564, 91-97927 09060",NOT AVAILABLE,"Agriculture development, education, health, women empowerment, old age people support."
Guhaar-A Foundation To Serve,"37-38 North Vijay Nagar, Sultanganj",Agra,Dr.Surajagarwal@Yahoo.Co.In,NOT AVAILABLE,99274 88170,,"Cancer Patients Help, Education, Social Awareness, Training, Youth Medical & Dental Health."
Gyanodaya Jan Kalyan Samiti,"Rautapar, Saketpuri, Gandhi Nagar",Basti,gjksamiti@rediffmail.com,,"91-93077 14953, 91-78008 82102",NOT AVAILABLE,
H.L. Gupta Education and Social Welfare Trust,"170 – 171, First Floor Devika Chamber, Rajnagar",Ghaziabad,trustofimpulse@gmail.com,91-120-2821338,91-98910 69636,NOT AVAILABLE,To work for the underprivileged section of the society.
Habibullah Khan Educational & Welfare Society,"Ward 4, Maharajganj",Maharajganj,aman.khanus@gmailcom,91-5523-234433,91-94158 50327,NOT AVAILABLE,
H.N.M Shah Sewa Sansthan,"23/7 G.T.B Nagar, Karelli",Allahabad,hnmshah_hospital@rediffmail.com,91-532-2551890,,NOT AVAILABLE,To be NGO partner.
Happiness Existing In Little Pearls Child Welfare Trust,"21/1039, Indira Nagar",Lucknow,thehelplko@gmail.com,NOT AVAILABLE,94542 09881,,"Child Labour, Child Rights, Child Welfare, Education, Health, Orphanage, Social Awareness."
Hardi Gramoudyog Sewa Sansthan,"558/21 – A, Sunder Nagar",Lucknow,hardigramsewa@gmail.com,,91-94155 14594,NOT AVAILABLE,Increasing awareness.
Haribansh Smriti Manav Seva Sansthan,"Near Resham Farm, Nichlaul",Maharajganj,bhanupratap.singh@gkp.sahara.co.in,,91-99198 02601,NOT AVAILABLE,"Education, literacy, environment, health, agriculture, disability, population, animal welfare, labour rights."
Hamari Varuna,"SH-3/18, B-4-N, Sharda Vihar",Varanasi,"hamarivaruna@sify.com, save.varuna@gmail.com",91-542-2281651,"91-94509 60851, 91-93365 16574",NOT AVAILABLE,To keep our environment clean.
Hari Sewa Sansthan,"Sherapur, Swami Narayan Chhapiya",Gonda,2000.hss@gmail.com,NOT AVAILABLE,88746 29000,,Social Work.
Hanny Vikalang Kalyan Samiti,"132, Lane 5, Krishna Nager Colony, Samneghat, Lanka, Bhagwanpur",Varanasi,hannygroup.vns@gmail.com,,"91-90261 66717, 91-92360 30655, 91-92080 70933",NOT AVAILABLE,
Hasan Jan Welfare Society,"44-B, Baluwaghat",Jaunpur,hasanjantrust@yahoo.com,NOT AVAILABLE,96963 77154,,"Education, Food And Nutrition, Health, Media, Medical Relief, Minorities, Old Aged Welfare, Orphanage, Poverty, Shelter Home, Women Development/Welfare, Women Issues."
Health Education and Renewable Energy,"Ss-1226, Sector-H, Lda Colony, Kanpur Road",Lucknow,ngohere2015@gmail.com,NOT AVAILABLE,77848 17888,,"Development (General), Education, Employment, Energy, Pollution, Poverty, Rural Development, Women Development/Welfare, Women’S Issues, Yoga, Youth."
Health Education Leadership Promoting Society,"Kalu Kuwan, Shankar Nagar",Banda,helpsbna@gmail.com,91-5192-220002,91-94151 57152,NOT AVAILABLE,Committed for healthy society.
Health India Society,"E-95, Fertilizer Colony",Gorakhpur,raj3112627@gmail.com,91-551-3251297,,NOT AVAILABLE,Healthy India.
Harse Anand Health & Education Society,"Gurahi, Mungra Badsahpur",Jaunpur,harseanandsociety@rediffmail.com,,91-97950 05056,NOT AVAILABLE,Education development.
Harihar Prasad Social and Educational Society,"Hariya, (Majhgawa Road)",Deoria,deoria.updesco@gmail.com,NOT AVAILABLE,91707 63702,,"Blindness, Education, General – Social Welfare, Livelihood, Micro-Enterprises, Old Aged Welfare, Rehabilitation, Rural Development, Sanitation."
Heal and Help,"Rajajipuram, Lucknow",Lucknow,healandhelp@gmail.com,,91-94153 30070,NOT AVAILABLE,"Medicines, education for all and hygiene."
Harisobha Seva Samiti,"Gautam Buddha Colony, Malgodam Road",Ghazipur,bhargavigzp@gmail.com,91-5482-220055,91-94553 21321,NOT AVAILABLE,Primary education.
Gyan Vigyan Samiti,"55, Nandan Kutir, Balipur",Pratapgarh,gyanvipbh@rediffmail.com,91-5342-221658,,NOT AVAILABLE,
Help India Welfare Society,"68, Badi Masjid Road, Sarvodaya Nagar",Lucknow,helpindia_ws@yahoo.in,91-522-2311681,91-93892 28989,NOT AVAILABLE,Help to poor disabled persons.
Help Society,"EWS 60, Preetam Nagar",Allahabad,prahladacme@rediffmail.com,91-532-2230115,,NOT AVAILABLE,Helping and upgrading poor people.
HELP Foundation,"2/89, Viram Khand, 2, Gomti Nagar",Lucknow,saurabh.algorithm@gmail.com,91-522-2300772,,NOT AVAILABLE,Ceaselessly trying to make world a better place to live for all.
Help Foundation,"713, Naka Muzaffara",Faizabad,geesys@rediffmail.com,91-5278-248230,,NOT AVAILABLE,Wide spread.
Help The Parent,"213, Ram Bihar Colony, New Para Road, Rajajipuram",Lucknow,helptheparent@gmail.com,,"91-94150 29897, 91-94153 34038",NOT AVAILABLE,To help the old age people.
Helping Hands Welfare Society,"532K/218K Patel Polyclinic, Pandey Tola, Aliganj",Lucknow,mohitsinghp6@gmail.com,91-522-2323061,91-90261 93209,NOT AVAILABLE,Health
Heera Sewa Sansthan,"Village Gosainpur, Post Mohaw",Varanasi,heerasewasansthan@gmail.com,91-542-2612323,"91-94152 21221, 91-97949 52165",NOT AVAILABLE,Social work.
Helping Poors Society,"Chandoi, Bisauli",Budaun,hps7860@rediffmail.com,NOT AVAILABLE,"96753 48700, 94125 23087",,Child Welfare.
Hem Chandra Gupta Memorial Social Welfare Society,"11, Chatham Lines, Opp. Law Faculty",Allahabad,hcgmsalld@gmail.com,91-532-2250946,,NOT AVAILABLE,"Health, education, rehabilitation, women issues, human rights, child rights & agriculture."
Helping Hands Welfare Foundation,"262, Anand Market",Muzaffarnagar,Helpinghandsmzn@Gmail.Com,NOT AVAILABLE,90457 03707,,"Art And Craft, Consumer Issues, Cow Protection Centre (Goushala), Fair Trade, Governance, Herbal Medicine, Mentally Handicapped Persons, Orphanage, Plantation, Pollution, Population, Sanitation, Science And Technology, Waste Management, Water, Wildlife, Yoga."
HELPS – Human Empowerment for Livelihood Promotion Society,"5, Holland Hall, Allahabad University Road",Allahabad,helps2007@gmail.com,,91-99355 80444,NOT AVAILABLE,
Helping Hand Welfare Society,"391, Biharipur, Civil Lines",Bareilly,helpinghand039@gmail.com,NOT AVAILABLE,83076 20909,,Social Work.
Hermitage Welfare Society,"408, Kamdhenu Apartment, B.H.U. Road Lanka",Varanasi,hermitagewelfare@rediffmail.com,,"91-99359 56446, 91-93238 85141",NOT AVAILABLE,Social service
Hi Tech Technical Education Society,"2nd Floor of Dr. H. Hussain Clinic, Karhal Road",Mainpuri,rashid_hitech@yahoo.co.in,91-5672-235314,91-98087 40928,NOT AVAILABLE,"Education, rural development."
Hind Society,"Thakur Dwara, Neoriya Husainpur",Pilibhit,s92raza@gmail.com,NOT AVAILABLE,95483 81773,,"Advocacy On Social Issues, Climate Change, Disadvantaged Communities, Employment, Fair Trade, Governance, Group Promotion, Herbal Medicine, Human Development, Infrastructure, Micro-Enterprises, Natural Resource Management, Peace, Physically Disabled, Women’S Issues, Yoga education development."
Hitaishi Samaj Seva Sanstha,"792/3K, Shakti Nagar",Jhansi,hitaishijhansi@gmail.com,91-510-2331318,,NOT AVAILABLE,Rural development.
Hope Educational & Social Welfare Society,"10/91, Kori Tilla, Chatta Jambu Dass",Saharanpur,jainsre@vsnl.com,91-131-2640044,91-98371 40563,NOT AVAILABLE,Social services.
Hope Initiative,"422, Eldeco Udyan, II Rae, Bareily Road",Lucknow,hopeinitiative@gmail.com,NOT AVAILABLE,96954 43786,,"Art And Craft, Ayurveda, Forest Management, Governance, Herbal Medicine, Sanitation, Wildlife"
Hope Faith Love Foundation,Raibreli,Reabareli,hopefaithlove1998@gmail.com,,91-92367 71457,NOT AVAILABLE,"Education, old age care, animal care."
Hope Mercy and Welfare Society,"1/318 Geetapuram Colony, Fatehgarh",Farrukhabad,anjalinjulius@rediffmail.com,NOT AVAILABLE,"89602 67779, 80093 01061",05692-236434,"Animal Health, Community Development, Distance Learning, E-Governance, E-Learning, Education, Employment, Food and Nutrition, Governance, Health, Hiv/Aids, Water, Youth Computer Training, Education Ect."
House for Disabled Society,"Line Bazar, Jaunpur",Jaunpur,hfd-viklong2005@yahoo.com,91-545-2265050,,NOT AVAILABLE,
Hemophilia Society,"SA-21/112-50, Madhukar Nagar Colony, Ruppanpur",Varanasi,northyouthgroup@gmail.com,91-542-2590804,,NOT AVAILABLE,To help person with hemophilia by rehabilitation.
Help Our Nation,"B-144, III Floor, Surya Nagar",Ghaziabad,sushant.nirwan@gmail.com,91-120-2623949,,NOT AVAILABLE,To promote efficient and effective giving that provides greater opportunities to the poor in India.
Human Care Association,"37-A, Sidharipur",Gorakhpur,humancare.gkp@gmail.com,NOT AVAILABLE,84190 00059,,"Adolescent Girls Welfare, Anti Drug Campaign, Awareness Generation, Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Development (General), Disability, Education, General – Social Welfare, Grants/Aids, Health, Hiv/Aids, Human Development, Human Rights, Labour, Mentally Handicapped Persons, Minorities, Old Aged Welfare, Orphanage, Physically Disabled, Pollution, Poverty, Rural Development, Sex Workers Welfare, Social Awareness, Urban Development, Volunteers, Water, Wildlife, Women Development/Welfare, Women’s issues."
Hindu Nidh,"39, Chowk Thatheri Bazar",Pratapgarh,sudeep_samadhan@yahoo.co.in,91-5342-224312,,NOT AVAILABLE,Hindu’s cultural protection and developments.
Human Development & Welfare Society,"2/367 Viram Khang, Gomti Nagar",Lucknow,kprradeep@yahoo.in,,91-96199 39582,NOT AVAILABLE,Work for poor person.
Human Development Society,"Pachauri, Ghazipur",Ghazipur,hds.indianngo@gmail.com,91-5497-279290,,NOT AVAILABLE,Serve deprived and neglected people.
Human Education and Learning Program Society(HELPS),"Ward-11, Robertsganj",Robertsganj,helpsocietyrbz@gmail.com,NOT AVAILABLE,94509 78990,,"Agriculture, Animal Welfare, Awareness Generation, Child Rights, Cultural Heritage. Employment, Environment, General – Social Welfare, Health, Human Rights, Orphanage, Public Administration."
Human Goal,"Dewariyakala, Ballia",Ballia,ashishrai06mh@gmail.com,NOT AVAILABLE,"99184 73418, 99184 73419",0,"Advocacy On Social Issues, Awareness Generation, Child Welfare, Community Development, Environment, Food and Nutrition, Health, Human Rights, Law, Poverty."
Human Benevolent,"385/17-K, Fazil Nagar",Lucknow,humanbenevolent@gmail.com,NOT AVAILABLE,"94501 74349, 96517 24444, 93693 11119",0522-2262656,"Advocacy On Social Issues, Art And Culture, Ayurveda, Child Labour, Child Rights, Child Welfare, Climate Change, Consumer Issues, Education, Forest Management, Governance, Group Promotion, Hiv/Aids, Human Development, Human Rights."
Human Skill Development Association,"P.O.Box 116, Sector 19",Noida,hsda_noi@rediffmail.com,,91-98181 83725,NOT AVAILABLE,Encourge humans skill in rural and urban community.
Human Social & Rural Development Institute,"95K/7K, Nai Abadi, Chakiya",Allahabad,hsrdi.org@gmail.com,91-532-551381,91-94530 56504,NOT AVAILABLE,
Human Growth & Protect Organization,"3/230 Vishwash Khand Iii, Gomati Nagar",Lucknow,pspandit@bspl.biz,91-522-4106012,91-78008 64622,NOT AVAILABLE,
Human Welfare & Development Society,"Nai Abadi, Ros Wali Masjid, Kamal Khan, Jagner Road",Agra,hwdsagra@gmail.com,91-562-3273050,91-97190 16542,NOT AVAILABLE,"Child welfare, disadvantaged communities, environment, health, women’s issues and old age care."
Human Welfare Society,"467/71/6 Sheesh Mahal, Husainabad",Lucknow,info@humanwelfaresociety.in,,91-98394 51318,NOT AVAILABLE,"Law, water, art and culture, child welfare, disadvantaged communities, education, environment."
Human Life Society,"Sagar Market, Motilal Road",Deoria,humanlifesociety@gmail.com,NOT AVAILABLE,"95323 31119, 95323 30836","05568-220496, 05568-651009",Child Labour.
Human Benevolent Society,"385/71-k, Fazil Nagar",Lucknow,humanbenevolent@yahoo.in,NOT AVAILABLE,"93693 11119, 96517 24444",,"Advocacy On Social Issues, Animal Welfare, Anti Drug Campaign, Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Climate Change, Community Development, Disability, Social Awareness, Society and Economy, Right To Information, Trade and Industry Welfare, Trafficking Of Women, Women’S Issues, Yoga Food Donation."
Heritage Vikas Sansthan,"4/765, Vikas Nagar",Lucknow,hvsindia@rediffmail.com,91-522-2769756,,NOT AVAILABLE,Voluntory actions help
Ideal Institute of Management Studies,"3/210 Rishabh Vatika, Vishnupuri",Kanpur,iimsknp@yahoo.co.in,91-512-3061679,91-95658 56348,NOT AVAILABLE,Education
Human Welfare Society,"Raghav Nagar, Deoria",Deoria,shreepankajsinha,,91-93352 13576,NOT AVAILABLE,"Social upliftment, employment, health awareness & cureness."
Human Social Welfare Society,"293, Mansoor Ganj",Bahraich,drsamir_brh@yahoo.co.in,91-5252-231422,91-94504 29794,NOT AVAILABLE,For welfare all living things.
India Kalyan Sansthan,"Front of State Bank, Bindki",Fatehpur,vikastrust01@gmail.com,NOT AVAILABLE,98399 66523,05180-257580,"Animal Welfare, Cancer Patients Help, Child Labour, Child Rights, Consumer Issues, Disability, E-Governance, Education, Employment, Gender."
Ideal Education Welfare Society,Mohan Basdila,Kushinagar,anandshahi2006@rediffmail.com,NOT AVAILABLE,81150 15963,,"Adolescent Girls Welfare, Ayurveda, Distance Learning, E-Learning, Education, Training, Urban Development."
Humanity Welfare Society,"860/22, Lane No. -2, Amba Vihar",Muzaffarnagar,humanitywelfaresociety01@gmail.com,NOT AVAILABLE,74171 81564,0131-2433784,"Education, Information and Communications Technology, Minorities, Peace, Social Awareness, Training, Women Development/Welfare."
Indian Association of Physics Teachers,"L-117/302, Naveen Nagar",Kanpur,iaptknp@rediffmail.com,NOT AVAILABLE,94154 04969,,Education.
Indian Development Society,Banda,Banda,indian.development.society@gmail.com,91-5192-226509,91-98893 01297,NOT AVAILABLE,Health & rural development
India Needs U,"Ginni Hostel, Modinagar",Ghaziabad,ankur8920@gmail.com,91-512-2617641,91-93194 91524,NOT AVAILABLE,To help a person in need.
Indian Association of the Handicapped,"15/1 Chowdhary Square, Near Mahanagar Railway Crossing",Lucknow,,91-522-2322137,gattani@lw1.vsnl.net.in,NOT AVAILABLE,The principle objectives of IAH include lending a helping hand to the disabled persons in the development of their personalities and enable them to acquit themselves with dignity in the society and share the rights and duties of citizenship with confidence and establishing of creativity centres to enable disabled persons to use their own skills and activities to fend for themselves in an honorable way.
