Indian Youth Jago,"F 124 B, Street 3, Ganga Vihar",Delhi,erashwani@yahoo.co.in,,91-98999 64154,NOT AVAILABLE,Mind transformation.
Indian Quality Centre for Trade Promotion,"A 49, Preet Vihar",New Delhi,iqcorg@yahoo.co.in,91-11-23241886,91-93113 84184,NOT AVAILABLE,Promoting made in India.
Indo Canada Education Council,"77, Ground Level World Trade Center Babbar Road, Connaught Place",New Delhi,info@indocanadaeducation.org,NOT AVAILABLE,98107 94545,011-23417777,Social Work.
Inidan Welfare Society,"864, Bhalswa",Delhi,ngo.ninan2000@gmail.com,,91-98718 43888,NOT AVAILABLE,Health care
Initiative for Transportation & Developmental Programmes,"11/1, First Floor, Jangpura Road, Bhogal",New Delhi,mail@itdpindia.org,91-11-24373584,,NOT AVAILABLE,
Innocent World Charitable Society,"A-32, Sewak Park, Street 10, Uttam Nagar",New Delhi,masoomduniya@yahoo.co.in,91-11-25332544,,NOT AVAILABLE,Mentally challenged children-upliftment.
Indian Women Mission Education Trust,"RD 176 B, R Block, Najafgarh",New Delhi,iwm.edu.trust@gmail.com,91-11-25324574,,NOT AVAILABLE,"Child & women welfare, education, employment, food and accommodation, health, medician etc."
INSET – Initiative for Social & Economic Transformation,"179 (GF), R.P.S. Colony",New Delhi,insetindia99@yahoo.com,91-11-66762507,,NOT AVAILABLE,Under take socio-economic-educational development activities.
INSEDA – Integrated Sustainable Energy & Ecological Development Association,"C-37, First Floor, Next to Car Life Centre",New Delhi,"raymyles@bol.net.in, info@inseda.org","91-11-64500730, 91-11-25544905",,NOT AVAILABLE,The purpose of INSEDA is the promotion of sustainable rural energy and eco-development.
Institute for Democracy & Sustainability,"1 A, Goela Lane, Under Hill Road, Civil Lines",Delhi,info@idsindia.net,91-11-23933307,,NOT AVAILABLE,Transportation
Indian Women and Child Welfare Trust,"540, Group 1, Dda Janta Flats",New Delhi,director@iwcwtministry.org,NOT AVAILABLE,,011-25353022,"Child Welfare, Community Development, Development (General), Education, Food and Nutrition, General – Social Welfare, Health, Old Aged Welfare, Orphanage, Poverty, Rural Development, Self Help Groups, Shelter Home, Social Awareness, Sustainable Development, Urban Development, Women Development/Welfare."
Indoriya Jan Kalyan Samaj Sewa Sansthan,"Basti Vikas Kendra R Block, Raghubir Nagar, Near Shivaji Enclave, Rajouri Garden",New Delhi,aadhunik.india@gmail.com,91-11-25446784,91-88025 49879,NOT AVAILABLE,Society development.
Institute of Public Health & Hygiene,"RZ-A-44, Mahipalpur",New Delhi,iphh@nda.vsnl.net.in,"91-11-26896213, 91-11-26896216, 91-11-26103615, 91-11-26182384",,NOT AVAILABLE,Health
Institute of Social Service,"Institute of Social Services, Prabhat-Tara, R.K.Puram",New Delhi,,91-11-26196656,,NOT AVAILABLE,"Health, Women’s issues"
Intercultural Resources,"33 – D, DDA SFS Flats",New Delhi,info@icrindia.org,91-11-65665677,,NOT AVAILABLE,Intercultural dialogue
Integrated Society for Health & Community Development,"C-3, Kairali Apartment, Street 27",New Delhi,ishcd@in.com,,91-99993 77800,NOT AVAILABLE,Rural health insurance development.
International Trade Development Centre,"B-69, 2nd Floor, South Extn Part-I",New Delhi,itdcindia@gmail.com,,91-98106 30533,NOT AVAILABLE,For developing relationship with other ngo’s and funding agencies.
International Institute for Non Aligned Studies,"A-2/59, Safdarjung Enclave",New Delhi,iins@iins.org,91-11-26102520,,NOT AVAILABLE,"Terrorism, human rights, child and women development, environment protection, non-aligned movement."
ISARD – Indian Society for Applied Research & Development,"Joshi Sadan, M-90, Jagat Ram Park",Delhi,isardorg@indiatimes.com,,91-98683 81756,NOT AVAILABLE,
ISHWAR – International Society for Human Welfare & Rehabilitation,"19, New Delhi",New Delhi,ishwar96ngo@yahoo.co.in,"91-11-25798380, 91-11-25798381",,NOT AVAILABLE,
ISIWCD – Indian Society for Integrated Women & Child Development,"S-1, B-74/75, Vishwakarma Colony",New Delhi,isiwcd@yahoo.com,"91-11-65663426, 91-11-26360305",,NOT AVAILABLE,
ISHWM,"498, DDA Flats, Pocket 3 C, Sector 16 B, Dwarka",New Delhi,lkverma@medwasteind.org,91-11-28032767,91-93126 26462,NOT AVAILABLE,Awareness.
ISMA – International Services for Mass Awareness,"E 128/2, Mohdammad Pur",New Delhi,news@ismatimes.com,91-11-26185055,91-98680 29086,NOT AVAILABLE,To spread humanity.
Jagdamba Charitable Foundation,"2277, Murli Wala Old Subji Mandi, Ghantaghar, North Delhi",North Delhi,jcfoundation2000@yahoo.com,,91-93100 05567,NOT AVAILABLE,
ISOL Foundation,"Pocket A, 1/683",Delhi,info@isolindia.org,,91-98731 67484,NOT AVAILABLE,Educational and social activities.
Jagdish Pashad Saxena Memorial Society,"E 65, Jagdish Villa, South Extension, Part I",New Delhi,"desk_jpsms@yahoo.co.in, maveen_jpsms@ymail.com",91-11-64147733,,NOT AVAILABLE,Health & environment.
ITDP – Initiative for Transportation & Development Programme,"11-Jan, Jangpura Road",New Delhi,mail@itdpindia.org,91-11-24373584,,NOT AVAILABLE,"Save cycle rickshaw campaign, importance of cycle rickshaws."
Jago Janta Samiti,"7 Milan Vihar, Burari",Delhi,jagojantasamiti@gmail.com,,91-98181 53030,NOT AVAILABLE,
Ipex Sindhi Welfare Association,"B-18, Veer Savarkar Apartment, 39, IP Ext",Delhi,ipexswa@gmail.com,NOT AVAILABLE,98991 15606,011-22734218,"Art and Culture, Awareness Generation, Community Development, Cultural Heritage."
Jan Jagariti Educational Society,"M-186, Mangol Puri",Delhi,"janjagariti@yahoo.co.in, jjes@vsnl.com",91-11-27868766,91-98101 54849,NOT AVAILABLE,Value-based life-sustaining education and capacity building of the slum children.
Jan Jagriti Sewa Samiti,"C-26, Ist Floor, Western Portion Ajay Enc Ext. , Near Samuday Bhawan, Tilak Nagar",Delhi,jjss9557@gmail.com,NOT AVAILABLE,95570 6014,,"Awareness Generation, Community Development, Cultural Issues, General – Social Welfare, Women Development/Welfare."
Jan Jyoti Foundation,"C-I/1045, New Delhi",New Delhi,ngojanjyoti@gmail.com,,"91-93500 64397, 91-98917 22362",NOT AVAILABLE,Education environment health woman’s issues.
Jan Seva Evam Shikshan Sanstha,"RZ-T-22, Nanda Block",New Delhi,jsssindia@gmail.com,,91-98100 92780,NOT AVAILABLE,For all around development of the nation.
Jan Sharnam,"R22/104, First Floor, Khaneja Complex, Shakarpur",Shakarpur New Delhi,ngojansharnam@gmail.com,NOT AVAILABLE,99580 01245,011-49043526,Education.
Jan Surabhi Welfare Society,"H 3/123, 302, Bengali Colony, Mahavir Enclave",New Delhi,jansurabhiwelfaresociety@gmail.com,91-11-30622927,91-98183 78749,NOT AVAILABLE,
Jagrani Foundation,"10/15, Basement, Old Rajender Nagar",New Delhi,info@jagranifoundation.org,91-11-25751671,91-95828 43984,NOT AVAILABLE,Social welfare
Jan Uday Foundation,"30/31, Basement, Old Rajender Nagar",New Delhi,jan_uday@yahoo.com,,"91-98688 25876, 91-94128 34186",NOT AVAILABLE,Social work
Janhit Sewa Samiti,"Bh-548-A, Shalimar Bagh",Delhi,janhitngo.info@gmail.com,91-11-65170228,,NOT AVAILABLE,
Janhit Mission,"MB-1D, Shakarpur Extn., Madhuwan Road, opp. PNB Bank",New Delhi,contact@janhitmission.com,91-11-22544000,91-98977 56433,NOT AVAILABLE,Contribution of services
Jansarv Abhiyan Seva Samiti,"A-323, Gali No 7, Part-1, Mukand Pur",Delhi,jassngo1@gmail.com,NOT AVAILABLE,98109 36784,011-65636784,"Cow Protection Centre (Goushala), Education, Employment, Health, Population, Self Help Groups, Social Awareness, Right To Information, Water, Yoga, Youth Socail Work."
JANSANSKRITI,"E 39, Vikas Marg, Luxmi Nagar",Delhi,Jansanskriti@gmail.com,,91-98915 49641,NOT AVAILABLE,
Jan Jyoti Jagriti Siksha & Kala Sansthan,"2/160, Samta Vihar, Mukandpur II",Delhi,janjyotijagriti@yahoo.com,,"91-93504 87911, 91-99687 94027",NOT AVAILABLE,Social wellfare.
JDODA – Jamani Devi Oddasi Dance Association,"2 of 1/4, Schedule – B, Gate 30",New Delhi,jdoda05@yahoo.co.in,,91-99100 58071,NOT AVAILABLE,To teach pure oddasi classical dance to the young artists side by sideto teach other indian classica.
Jan Sewa Welfare and Educational Society,"1625, Thana Road, Opp. OBC Bank, Najafgarh",New Delhi,jansewangoindia@gmail.com,NOT AVAILABLE,92124 09993,,Social Work.
Jeevan Jyot,"336, Sant Nagar, East of Kailash",New Delhi,h_gesco@yahoo.com,91-11-40624137,91-99903 36747,NOT AVAILABLE,Share education & knowledge & pubic helping.
Jeevan Darshan Trust,"103, Ashok Mohalla, Near Telegram Office",Delhi,jeevandt@hotmail.com,91-11-25943517,,"103, Ashok Mohalla, Near Telegram Office",Women and child welfare.
Jeevan Jyoti Sewa Sanstha,"F-110, G-3, Ground Floor",Delhi,jeevanjyoti.sewasanstha@gmail.com,91-11-2955163,,NOT AVAILABLE,"To uplift our society by helping our sr. citizens, street childrens widows, disables, sick persons."
JEET – Joint Efforts for Empowerment Through Training,"F 9/61, Sector 15, Rohini",Delhi,jeetdel2000@rediffmail.com,91-11-64696041,,NOT AVAILABLE,The organization aims at development of the community as a whole by undertaking different issue base.
Jeevan Naiya Foundation,"J-4/6, Khirki Extn. , Malviya Nagar",New Delhi,connect@jeevannaiya.org,NOT AVAILABLE,97170 91913,,"Child Labour, Child Welfare, Education, Employment, Environment, General – Social Welfare, Health Empowering Woman and Child Through Education."
Jeevan Jyoti Sewa Sanshta,"20/387, Kalyanpuri",Delhi,headoffice@jeevanjyoti.org,NOT AVAILABLE,99539 18146,,"Advocacy On Social Issues, Education, Old Aged Welfare, Physically Disabled."
Jeewan Educational & Development Society,"82, L.I.G, DDA Flat, GF",New Delhi,ashishkhanna1@hotmail.com,,91-92124 77879,NOT AVAILABLE,To spread education of all types. Promotion of non-violence. Conducting vocational programme to make.
JANSHRI,"116, ABC Complex, Veer Savarkar Block, Shakarpur, Vikas Marg",Delhi,janshri@gmail.com,91-11-22543205,91-78383 16169,NOT AVAILABLE,"Education, health, women empowerment, child development."
JNST – Jawaharlal Nehru Sports Trust,New Delhi,New Delhi,jnst1984@yahoo.co.uk,"91-11-26473849, 91-11-26473850, 91-11-26473851, 91-11-26473852",,NOT AVAILABLE,Support youth through sport
Johns Daycare and Boarding for Senior Citizens Association,"106, G Block, Phase 6, Aya Nagar",New Delhi,johns_betterworld@rediffmail.com,91-11-26501513,91-98716 88997,NOT AVAILABLE,Old age care
Jeyem Foundation,"125 D, Satyam Enclave, Jhilmil Colony",New Delhi,jeyem.foundation@gmail.com,91-11-32679433,91-93113 59487,NOT AVAILABLE,Everyone on the winning side of life.
Joining Hands,"C-63 First Floor, Defence Colony",Delhi,info@joininghandsindia.org,91-11-46562485,,NOT AVAILABLE,Volunteer Management
Kalam Bachao Abhiyan Samiti,"L-14/1, Gali 25",Delhi,avinash_sarthakacademy@yahoo.com,,91-98180 07433,NOT AVAILABLE,Save human rights.
Jan Sewa Sangharsh Samiti,"B-24, Mangla Puri",New Delhi,gautamshriom@gmail.com,,91-98680 18995,NOT AVAILABLE,Empowerment of unpreviledged
Kaliraman Foundation,"10/1, Jagat Pur Ext.",Delhi,kaliramansurender@gmail.com,NOT AVAILABLE,"92105 65252, 98918 23823",,"Advocacy On Social Issues, Child Labour, Law, Legal Awareness, Right To Information."
Jigyaasa Seva Samiti,"14, Rajeev Nagar, Begum Pur, New Delhi",Delhi,jigyaasasamiti.ngo@gmail.com,NOT AVAILABLE,98716 50716,011-27581066,"Child Welfare, Corporate Social Responsibility, Education, Environment, Natural Resource Management, Plantation, Pollution, Poverty, Self Help Groups, Training."
Jyoti Women & Children Development Society,"WZ – 4A Palam Village, South West",New Delhi,jwcds_office@yahoo.com,91-11-25081093,"91-98105 87354, 91-97171 11053",NOT AVAILABLE,"Education, health, women empowerment, child development, rural development, SHG."
Just Help,"3/18, Nehru Enclave, Kalka Ji Extn.",New Delhi,adi_kr007@yahoo.co.in,91-11-64726379,91-98995 28245,NOT AVAILABLE,Help poor peoples
Kamyabi Ka Rasta Trust,"D-4/101, 1st Floor, Main Road, Ratiya Marg, Sangam Vihar",New Delhi,ashu@kamyabikarasta.org,NOT AVAILABLE,92666 44407,,"Child Labour, Child Rights, Child Welfare, Disability, E-Learning, Education, General – Social Welfare, Health."
Kalyan Samiti,"A-90, Street 3, New Modern Shahdara",Delhi,kalyansamiti@gmail.com,,91-98990 19112,NOT AVAILABLE,Welfare
Kanchan Foundation,"345, Shahbad Daulatpur, Main Bawana Road",Delhi,mukeshgupta@dce.ac.in,,91-98186 24391,NOT AVAILABLE,Education
Kalyan Educational Vocational Avam Social Sanstha,"G-22-63 Sector-7, Rohini",New Delhi,omniadv@rediffmail.com,,91-93122 58665,NOT AVAILABLE,
Kanya Daan Sanstha,"5-5, Pandav Nagar Ext.",Delhi,info@kanyadaansanstha.org.in,NOT AVAILABLE,99531 66791,,"Adolescent Girls Welfare, E-Learning, Education, Environment, Women Development/Welfare, Women’S Issues Marriage."
KARMBHUMI,North Delhi,North Delhi,dr_anand_vibhuti@yahoo.co.in,,91-93124 97669,NOT AVAILABLE,
Kapila Socal Justice Education Society,"M-157, Mangol Puri, North-West",Delhi,,91-11-27054626,,NOT AVAILABLE,Help for weaker sections people.
Kartavya Janhit Foundation,"Richmondd Global School, NS Road, Mianwali Nagar, Paschim Vihar",New Delhi,kartavya.janhitfoundation@gmail.com,,91-99999 79403,NOT AVAILABLE,Service to mankind
Kashyap Nishad Vikash Manch,"212-D, LIG, DDA Flat, Rani Jhansi Complex, Motiakhan, Pahar Ganj",Delhi,kashyapnishad@hotmail.com,,91-98685 87376,NOT AVAILABLE,"To aware for our society, to serve people."
Kaushalya Foundation,"B-1/266, Yamuna Vihar",New Delhi,Nagesh_yaduvanshi@rediffmail.com,,91-98683 87083,NOT AVAILABLE,Social work.
Keekaldoobri,"58, NRI Complex, 3rd floor, Mandakini Enclave",New Delhi,"doobri@gmail.com, keekaldoobri@cooltoad.com",91-11-26274909,,NOT AVAILABLE,Education for Young
Khushbu Vikas Sahyogi Samiti,"13-B/1, Bareja Mkt, Mathura Road, Badarpur",New Delhi,khushbu45295org@gmail.com,,91-98104 46391,NOT AVAILABLE,
Karan Sharma Social Welfare Society,"11-D, DDA Flats, Sector 10 Pkt-1, Dwarka",New Delhi,ksswsociety@gmail.com,,"91-98109 96891, 91-99586 81333",NOT AVAILABLE,Road safety education and life skill programs.
Kamat Sewa Sansthan,"S-84/52, Karpuri Thakur, Janjeewan Camp, Sri Niwas Pur",New Delhi,kumarwk@yahoo.in,,91-98183 02083,NOT AVAILABLE,"Child welfare, health, micro-enterprises, rural developement, women’s issues, NRM water, old age care."
Khushhali,North Delhi,North Delhi,khushhali_parivar@yahoo.com,,91-99905 15483,NOT AVAILABLE,Education.
Karuna Sai Welfare Society,"243/10, Main Market Garhi East of Kailash, Near Iskcon Temple",New Delhi,help@ksws.org.in,91-11-26294212,91-99997 31113,NOT AVAILABLE,To make heathy & educated orphen and street children.
Khwaish Foundation,"B-21, B-50, New Ashok Nagar",New Delhi,info@khwaishfoundation.org,NOT AVAILABLE,88009 17503,,Education Kahwaish Foundation Prvide Food For Poor and Medicallyunfit Persons. Students In Our Educational Centre. Help We Do and Orphan Child For Food.
Kiran Deep Foundation,,Delhi,vidyafoundationkuldeep@gmail.com,NOT AVAILABLE,92103 21275,011-22232096,"Agriculture, Anti Drug Campaign, Employment, Law, Ngo Management, Old Aged Welfare, Shelter Home Women Awareness."
Kislay Jeevan,"RZ 234, C/17, tughlkabad Extn., South Delhi",New Delhi,s.kishore83@rediffmail.com,91-11-46153146,91-90155 45491,NOT AVAILABLE,Society growth.
Koman Human Welfare Foundation,"A-10, Shanti Marg, Mandawali",Delhi,khwfoudation@rediffmail.com,91-11-65575927,,NOT AVAILABLE,Welfare work.
Kingdom of God Trust,"588, B.M. Church, Malka Ganj",Delhi,kingdomofgod@churchmail.com,,91-99683 88504,NOT AVAILABLE,"Child welfare, education"
Kranti Yuva Manch,"10/322, Mandoli Extention",Delhi,,,91-90150 20473,NOT AVAILABLE,Education.
Koshur Vistapit Dastkar Society,"362, E, Old No.-17/5, Gali No.-5, Chhajjupur, Babarpur",Delhi,aktchaudhary@gmail.com,NOT AVAILABLE,95605 33355,,"Adolescent Girls Welfare, Advocacy On Social Issues, Agriculture, Animal Welfare, Awareness Generation, Child Labour, Community Development, Corporate Social Responsibility, Development (General), Education, Employment, Environment, Governance, Labour, Population, Research, Society And Economy, Waste Management, Water, Women Development/Welfare, Youth."
KRITI,"A Development Research, Praxis & Communication Team, S-35, Tara Apartments",New Delhi,space@krititeam.org,91-11-26027845,,NOT AVAILABLE,Development support
Kshatriya Dharmarth Sewa Sangh,"I-4/81-82, Sector-16",Delhi,act7@in.com,,91-99900 96341,NOT AVAILABLE,
Koshish Special School,"211, Karkardooma",Delhi,info@koshishspecialschool.org,91-11-22375957,,NOT AVAILABLE,"Serving mentally challanged, slow learner, autistic, cerebral palsy and multihandicapped children."
KSR Rural Development Org,"E 293/13, Khajoori Khas",Delhi,ksrlic8505@gmail.com,,91-99902 63077,NOT AVAILABLE,To make rich of fruits as per climate.
Krishna Devi Foundation,"Af-79a, Ground Floor, Af Block, Shalimar Bagh, Delhi",Delhi,krishnadevifoundationDelhi@gmail.com,NOT AVAILABLE,90151 58497,,Yoga Social Work.
Koshish 4 Special People,"C/276, Street 12, Bhajanpura",Delhi,koshish4specialpeople@yahoo.in,,91-92501 21994,NOT AVAILABLE,Disability
Krishna Foundation,"304, Delhi Chambers, 3453, Delhi Gate",New Delhi,krishnafoundations@gmail.com,,91-98995 82995,NOT AVAILABLE,A trust for services to the society at large.
Lakshya – A Relief Organization,"9/U-141, IInd Floor, Main Vikas Marg, Shakarpur",New Delhi,info@lakshyarelief.org,91-11-22962881,,NOT AVAILABLE,To enlihten consumer right and human right. A wide study on RTI and free legal help.
Lakshay Vocational Training & Educational Society for Mentally Handicapped/Disabled Children,"C5A/110, Janak Puri",New Delhi,lakshaysociety@indiatimes.com,"91-11-25593826, 91-11-45502211",91-98181 80210,NOT AVAILABLE,Seize the opportunity to serve the children of the lord.
Leaders for Tomorrow,"G 1432, II Floor, Chittaranjan Park",New Delhi,leaders4tomorrow@gmail.com,,"91-98999 42321, 91-99117 96922",NOT AVAILABLE,To awaken social conciousness and encouraging volunteerism for social development among the youth.
