Foundation for Organising & Developing Societies in India,"25, Heritage Vijayendra Nagar, Phase I, VPKB Street",Chennai,drdvaradharajan@yahoo.co.in,91-44-24560125,,NOT AVAILABLE,Publicity and support.
Foundation for Infrastructure Reconstruction and Employment,"1/82-E, Anna Nagar",Sirumugai,,91-4254-253021,,NOT AVAILABLE,"Education, Employment, Health, Infrastructure"
Foundation of Occupational Development,"Food India, C-Block, 1st Floor, Bharathiar Complex, 100 Feet Road, Vadapalani",Chennai,food@xlweb.com,"91-44-24804201, 91-44-24838826",,NOT AVAILABLE,"Information and Communications Technology, Rural Development, Sanitation, Urban Development, Water, Women’s issues"
Foundation for Infrastructure Reconstruction & Employment,"Sathi – Sirumugai Road, Chinnakallipatti",Coimbatore,drleslie@vsnl.net,91-4254-287556,,NOT AVAILABLE,To bring about a change in human and social life.
Fraternity Rural Education & Economic Development Trust,"10/6 Joans Road, Poonamallee",Chennai,freed_in@rediffmail.com,91-44-22301893,,NOT AVAILABLE,For the socio-economic and health empowerment and development of rural women and children.
Friends Trust,Salem,Salem,friendstrust@googlegroups.com,,91-99527 23326,NOT AVAILABLE,Its motto is to serve the nation and public in all possible ways.
Friends Foundation,"95 / 3, Sri Indira Complex, Main Road, Opp. Railway Station, Tuticorin",Kovilpatti,info2friendsfoundation@gmail.com,91-4632-224673,,NOT AVAILABLE,
FRSD – Foundation for Research & Sustainable Development,"RH 239, Ellis Nagar",Madurai,frsdmdu@yahoo.co.in,91-452-4368689,,NOT AVAILABLE,Conservation of biodiversity
FWC – Friends Who Care,"88, 1st Floor, Bazar Road, Saidet",Chennai,ravishankar.ace@gmail.com,,91-97907 27345,NOT AVAILABLE,"Education, agriculture, employment, shelter, social welfare activities/ events."
Fountain Foundation,Madurai,Madurai,ebi_789@yahoo.com,,91-93441 34229,NOT AVAILABLE,To find funds for students to speak English language.
G. Foundation,Namakkal,Namakkal,Kalai0073@yhoo.co.in,,91-94896 33780,NOT AVAILABLE,"Education, health, NRM, water, women empowerment, child development, rural development, disability."
Gandhi Kasthuribai Village Develpment Society,"Puliyampatti, Tiruvannamalai",Tiruvannamalai,dev_gkvds@rediffmail.com,,91-94860 50503,NOT AVAILABLE,"Employment, environment, health, rural development."
Galaxy Foundation,"20, Redhills Road",Tiruvallur,adithanpet@gmail.com,,"91-94436 40067, 91-97517 60316",NOT AVAILABLE,Educate rural poor people.
Gandhi Social Welfare Charitable Trust,"Pallakkapalayam, Sankariwest",Komarapalayam,gswctguna@gmail.com,,91-99443 91889,NOT AVAILABLE,
Gates Trust,"4/155, Ram Nagar Extn.",Tirunelveli,gatestrust2008@gmail.com,,91-93451 88650,NOT AVAILABLE,Agriculture development.
Ganthji Trust of India,"C-12, 69 P.Kamatchi, Amman Kovil",Tirunelveli,karthickmsys@gmail.com,,91-90956 76804,NOT AVAILABLE,
Gandhiji Seva Sangam,"W-4/90, Gandhi Nagar, Theni Main Road, Achampathu",Madurai,gandhijisevasangam@gmail.com,91-452-2673119,91-94436 31146,NOT AVAILABLE,
Gateway of NGO,Chennai,Chennai,manogaranjc@hotmail.com,,,NOT AVAILABLE,
Gaurav Foundation,"New No. 43, Sundaram Pillai St",Chennai,contact@gauravfoundation.org,91-44-45128078,,NOT AVAILABLE,General
GCT78,"AP-769, Door-53, Street-59",Chennai,purupura@yahoo.com,,91-94443 85195,NOT AVAILABLE,Workers training and creation of employment.
GEGT – General Educational Growth Trust,Tiruvannamalai,Tiruvannamalai,gegtplr@gmail.com,91-4181-222968,,NOT AVAILABLE,Poor people development.
Genius Rural Education Awareness Development Service,"3/259, Ponnagar",Tiruppur,srs@yahoo.com,,91-94887 69771,NOT AVAILABLE,
GIFTS – Global Initiative to Foster Teenage & Students Trust,"1/34, Kannammal Street, Servilagam",Villupuram,gifts.trust@gmail.com,,91-98404 03086,NOT AVAILABLE,Education.
Gifts Trust,"1/34, Kannammal Street, Servilagam, Kadambur, Gingee",Villupuram,gifts.trust@gmail.com,,"91-933442 23542, 91-98404 03086",NOT AVAILABLE,Education
GKNIT,"1, 2nd Floor, DPS Complex, Pidamaneri Road",Dharmapuri,kkismu@gmail.com,91-4342-270648,91-94429 46688,NOT AVAILABLE,Regional development by affordable education.
Global Integrated Womens Society,"35/227, Haji Samad Street, New Town",Vaniyambadi,globalwomenssociety@yahoo.co.in,91-4174-232388,91-94452 54822,NOT AVAILABLE,Womens development.
Genuine Survey Trust,"194-B, Big Bazar Street, Aravakurichi",Karur,urgsurvey@gmail.com,,91-90037 56888,NOT AVAILABLE,
Global Intrgrated Womens Society,"35/227, Haji Abdul, Samad Street, Vaniyambadi",Vellore,globalwomenssociety@yahoo.co.in,91-4174-232388,,NOT AVAILABLE,Micro finance for SHG.
Global Nature Trust,"2/17-C, Kazhugasalapuram, Lingampatti",Thoothukudi,gntglobalnature@yahoo.co.in,91-4632-292485,,NOT AVAILABLE,
Global Multipurpose Social Development Society,"157, A.R. Road",Thiruvarur,globalngokadar@yahoo.co.in,91-4367-230682,,NOT AVAILABLE,For seeking resource support.
Global Watch Trust,"313, Ramana Nagar, 1st Cross Street",Thiruvannamalai,satki123@rediffmail.com,91-4175-235567,,NOT AVAILABLE,"Education, micro finance, child care."
Global Vision India Trust,"9, Moonlight Apartment, 24-57, Rosary Church Street 2nd Lane",Chennai,suviaa_sk@yahoo.co.in,,91-97103 26603,NOT AVAILABLE,network.
Gnana Deepam Special School,"41, Pozichalur Main Road, Pammal",Chennai,gnanadeepams@sifymail.com,91-44-22482558,,NOT AVAILABLE,
Global New Life Center,"1, T.V. Puram, New Life Street, Old Perungalathur",Chennai,gnlcmadras@hotmail.com,,91-93810 47214,NOT AVAILABLE,Orphanage.
Global Vision Ngo,"28, Sankar Nagar, 1 st Floor",Salem,ngoglobalvision@yahoo.in,91-427-4262295,,NOT AVAILABLE,
GLOW – Guidance Society for Labour Orphans & Women,"Sowlore, K.Pudur",Vellore,glowtn.mfo@gmailcom,91-416-9225049,,NOT AVAILABLE,"Voluntary, development oriented."
Gnanasavari,"Gnanasavari Complex, Ponnagaram, Natham Road, Dindigul",Dindigul,alexgsj@gmail.com,NOT AVAILABLE,97658 03749,,"Child Welfare, Disability, Health, Mentally Handicapped Persons, Physically Disabled, Poverty Besides Caring For The Child Affected With Cerebral Palsy, We Would Like To Start A Physiotherapy Clinic To Attend To The Needs Of Such Children."
Gnanayoga Peoples Good Health Centre,"4/153 Umayalpuram St, Ananthapuram",Villupuram,kesavan.com@gmail.com,91-4145-232652,91-94423 77559,NOT AVAILABLE,"Health, education, development."
Good Life Centre,"7-B, Loganathan Street, Near Vidya Theatre",Chennai,goodlife1996@gmail.com,91-44-22264151,,NOT AVAILABLE,Support for orphans & mentally challenged.
Goodnews Movement in India & Outreach Mission,"40/3, New Vaniyakula Street, Geeviam Prayer House",Tiruvannamalai,jddoss5@yahoo.com,,,NOT AVAILABLE,Requesting fund for promoting the projects.
GNS – Gramadhana Nirmana Sangam,"5/357, Solai Nagar, Kamarajar Colony",Sivaganga,ngogns@gmail.com,91-4575-242271,,NOT AVAILABLE,
Good Feelings,"B9, 2nd Floor, Nethrambigai Apartments, 15, Vembuli Amman Koil Street",Chennai,goodfeelings@hotmail.com,91-44-24840718,,NOT AVAILABLE,"Consumer issues, Education, Environment"
Good Samaritan Educational Charitable & Development Trust,"24, 1st Main Road",Chennai,theneighborindia@yahoo.com,,91-97911 99188,NOT AVAILABLE,"Educational, charitable and development."
Gomathy Foundation,"1/167, Pillaiyar Kovil Street, Ammanpuram",Thoothukudi,gomathyfoundation@gmail.com,,91-94437 48910,NOT AVAILABLE,Rural Development
Gospel for the People Charitable Trust,Tirunelveli,Tirunelveli,gospelforthepeople@gmail.com,91-462-2542618,,NOT AVAILABLE,To help the poor people.
Gospel Orphanage – Children Welfare Home,"5/240, HIG Avenue, M M D A Colony",Chennai,,91-44-24872983,,NOT AVAILABLE,
Goodsamaritans,"05-Mar, Radhakrishnan Nagar",Chennai,goodsamaritans_2000@yahoo.com,91-443-7166230,,NOT AVAILABLE,
GRACE – Grass Root Association for Community Empowerment,"7, Church Road, Mogappair",Tiruvallur,grace.india2006@gmail.com,,91-94436 71635,NOT AVAILABLE,To be introduced with like minded NGOs.
Graameeya Makkal Abivirudhi Iyakkam,"Graameeyam, 6/72, Siruvani Main Road, Alandurai",Coimbatore,gmairamu@gmail.com,NOT AVAILABLE,94421 47997,,"Forest Management, Forestry, Health, Herbal Medicine, Infrastructure, Medical Relief, Ngo Management, Sanitation, Tribal Development, Tribal Issues, Volunteers."
Grace Ministry of India Trust,"18, Ammanampakkam, Vandalur",Kanchipuram,p.sundersingh@gmail.com,91-44-27477099,,NOT AVAILABLE,Social work
Grace Educational Trust,"Issac Nadar Complex, New Bus Stand, Kalakad",Thirunelveli,gerdt@rediffmail.com,91-4635-262193,,NOT AVAILABLE,Education
Grace Educational & Rural Development Trust,"124, G/1 Anna Salai, Kalakad",Thirunelveli,gerdt@rediffmail.com,91-4635-260193,,NOT AVAILABLE,To develop education and rural
Grace Rural Development awareness Cooperation & Educational Foundation,"140, Padmavathi Nagar, 4th Street, Selaiyur",Chennai,sgracefoundgf@yahoo.co.in,91-44-32477776,91-98842 03367,NOT AVAILABLE,"Child development, women empowerment, education for street children."
Grace Trust,"Beacon of Light for The Destitute, Madurai",Madurai,sam@gracetrustindia.org,,91-93441 50158,NOT AVAILABLE,"Development of child education, women development, caring for aids patient family."
Grace Peter Charitable Trust,"25, Narmatha Nadhi, 4th Street",Madurai,samuel.vijayakumar@gmail.com,91-452-2523321,,NOT AVAILABLE,To help poor school kids and poor women.
Grace Trust,"16/38, Theppakulam, 4th Street",Coimbatore,trust.grace@yahoo.in,,"91-99946 63092, 91-99446 12287",NOT AVAILABLE,To get guidance from other NGOs and to develop the needs of rural poor women and children.
Grace Trust,"139, Model House, Coonoor",The Nilgiris,gracetrustcnr@gmail.com,NOT AVAILABLE,94884 64029,,"Community Development, Development (General), Environment, Self Help Groups, Training, Women Development Welfare."
Grama Reconstruction & Extensive Action Trust,"Nagamanickam illam, Meenatchipuram",Dindigul,great_natham@rediffmail.com,,,NOT AVAILABLE,Development work
GRACE,"4/1089, West Mogappair",Chennai,grace.india@yahoo.com,,91-94436 71635,NOT AVAILABLE,
Gram Vikas Trust,"101 andal Complex, Kamaraj Road, Varatharajapuram, Uppilipalayajm",Coimbatore,gramvikastrust@gmail.com,NOT AVAILABLE,99442 55207,,Social Work
Grand Alliance Trust,"E-230, Srinivasa Road, Near Indian Bank",Madurai,grand_alliance2005@yahoo.com,,"91-94872 59965, 91-98410 81478",NOT AVAILABLE,For funding assistance.
GRAMIUM,"Gokulam Building, Periyar Street, Kaveri Nagar, Kulithalai",Karur,gramnara@yahoo.co.in,"91-4323-223709, 91-4323-223128",91-94439 16372,NOT AVAILABLE,"Women empowerment, Rural development, child development, watershed, HIV/AIDS prevention, treatment & care."
Grassroots Foundation,"2261, Nehru Street, Santhoshapuram",Chennai,grassroots@aol.in,91-44-65910042,,NOT AVAILABLE,To develop a world where women and children are free from abuse and exploitation.
GREAT – Globle Rural Educational Activity Trust,"5/101 F, Nattamai Complex",Ariyalur,great.adm@gmail.com,91-4331-293779,,NOT AVAILABLE,"Develops for the welfare of the disabled persons, women, children and weakers."
Gramiam Sangh,Uthamapalayam,Uthamapalayam,yvkngo@yahoo.com,,91-97918 38207,NOT AVAILABLE,Aged welfare activities.
Great Trust,"Pallivasal Street, Thiruvarur",Thiruvarur,greattrust@yahoo.co.in,91-436-9341610,,NOT AVAILABLE,
Green (India) Foundation Trust,"106, Gopal Street",Salem,giftrust2003@gmail.com,,91-97917 43400,NOT AVAILABLE,To create an awereness.
GREAT – Group for Rural Economic Awareness Trust,"132/A3, Periyar Street, Thuraimangalam",Perambalur,great.trst@gmai.com,91-4328-325903,,NOT AVAILABLE,Rural livelihood
Green Earth Foundation,"Middle Street, Pudu Velur",Perambalur,crvjupi_print@hotmail.com,,91-99944 45200,NOT AVAILABLE,Creating a better world to live
Green Care Foundation,"11, Venkatasamy Pillay Street, Santhome",Chennai,greencare-vr@hotmail.com,91-432-2260917,91-94449 17858,NOT AVAILABLE,"Environment, health, rural development, agriculture, afforestation, watershed development."
Green Field Charity Foundation,"Kamaraj Nagar, Alamelupuram",Dharmapuri,greenfieldcharity@gmail.com,,91-94439 42950,NOT AVAILABLE,To create an awareness.
Green Foundation,"6, Poompuhar Nagar, Extension",Madurai,ashokc76@gmail.com,,91-99433 22799,NOT AVAILABLE,
Green Earth Trust,"17, 51 C 1, Old Convent Road, Kodaikanal",Dindigul,casablanca127@yahoo.com,91-4542-244838,91-99428 99071,NOT AVAILABLE,"Education, health, womens empowerment, environment."
Green India,"170, 3 Rd Main Road, Easwaran Nagar, Pammadukulam, Redhills",Chennai,2020greenindia@gmail.com,91-44-26419199,91-97910 83766,NOT AVAILABLE,Environment awareness.
Green Global Trust,"26/1, Jai Nagar, 1st Main Road, Arumbakkam",Chennai,greenglobaltrust@yahoo.com,,"91-99422 99449, 91-99405 00989",NOT AVAILABLE,Evironmental
Green India Foundation,"1, Annai Illam, Anna Cross Street, Bethaniapuram",Madurai,oxyzone11@yahoo.co.in,91-452-2386022,91-98941 93963,NOT AVAILABLE,Environment
Green Globe Charitable Trust,"34, Vekkali Amman Nagar, Woraiyur",Trichy,greenglobetrust@hotmail.com,,91-94431 85404,NOT AVAILABLE,Helping to poor children & protect mother earth from pollution.
Green India,"19148, Shalom Illam",Kuzhithurai,giftson.daya@gmail.com,91-465-1264245,,NOT AVAILABLE,Eco friendly India
Green Vision,"Opp. Bank of India, Kadavasal, Sirkali",Nagapattinam,greenvision.kadavasal@gmail.com,91-4364-292363,,NOT AVAILABLE,"Organic farming, rural development, education, women’s empowerment."
Green India,"170, 3 Main Road, Easwaran Nagar, Pammadukulam, Redhills",Tiruvallore,2020greenindia@gmail.com,91-44-26419199,91-97910 83766,NOT AVAILABLE,Social work.
Green Movement Organisation,"2, Lena Buildings, 28, North Krishnankovil Street",Madurai,vickarkannan@yahoo.com,,91-94436 36173,NOT AVAILABLE,Save forest.
Green World Trust,Trichy,Trichy,greenworldtrust@gmail.com,91-431-2906253,,NOT AVAILABLE,Solid waste MGT
Green World Trust,"29, Vijayalaxmi Nagar, Nagamangalam",Tiruchirappalli,trustgreenworld@yahoo.com,91-431-2906253,,NOT AVAILABLE,Solid waste management awareness.
Gremaltes Hospital,"New No. 92, Old No. 5, Gajapathy Street",Chennai,gremaltes@vsnl.net,"91-44-26441840, 91-44-26446479",,NOT AVAILABLE,Health
GREEN,"Samykulam 1 st Street, Chinnamanur",Theni,greenvision1@rediffmail.com,91-455-4246746,,NOT AVAILABLE,Sustainable livelihood development.
Guard Society,Tirunelveli,Tirunelveli,guard_society@yahoo.co.in,91-462-2552530,,NOT AVAILABLE,
Group Action Towards Environment & Society,"F-3, Sai Kanna Appartments, 62, Salai Street, Vannarpet",Tirunelveli,indravin143@rediffmail.com,,91-93451 88650,NOT AVAILABLE,To join the network.
GUARDIAN – Gramalaya Urban & Rural Development Initiative & Network,"96, Upstairs, Second Cross, First Main Road",Trichy,paulsondavid06@yahoo.co.in,91-431-2466263,,NOT AVAILABLE,Micro credit for water and sanitation.
Guidance Society for Labour Orphans & Women,"Sowlore, K. Pudur",Vellore,glowtn.mfo@gmail.com,91-4179-225049,,NOT AVAILABLE,GLOW for protecting livelihood & culture through micro finance.
Guild of Service,"29, Casa Major Road, Egmore",Chennai,,"91-44-28273662, 91-44-28273662",,NOT AVAILABLE,"Education, Environment, Law, Population, Rural Development, Women’s issues"
Gurudev Social Service Trust,"03-Apr, Amman Koil Street",Chennai,tarun_pdg@yahoo.co.in,91-44-25355544 (PP),,NOT AVAILABLE,
Gypsies Amnah Trust,"C-35, V J Flats, 101, Beracha Road",Chennai,gypsiesamnahtrust@yahoo.in,,91-99400 15146,NOT AVAILABLE,The develop of the gypsies.
Hand in Hand,"90 A, Nasarathpettai Village, Opp. Pachayappa’s Men’s College",Kanchipuram,vikram@hihseed.org,91-444-2127560,,NOT AVAILABLE,Looking for funds from international and Indian agencies.
HAND – Human Action Network Development,"23/13, Vengeeswarar Nagar",Chennai,hand.2007@rediffmail.com,,,NOT AVAILABLE,Established with a purpose of making the lives of the rural people better and self-reliant.
Hana Educational Development Charitable Organisation,"Sivagangai, Madurai",Madurai,hedcomadurai@yahoo.co.in,,"91-93603 95933, 91-97896 90665",NOT AVAILABLE,"Health development for women and children, education for children in rural areas, awareness program."
Heal The World,"2, Valmiki Street",Chennai,healtheworld.india@gmail.com,,91-98410 71902,NOT AVAILABLE,Underprivilaged children.
Hariksha Peoples Welfare Trust,"800 C, Goukkulam Nagar",Tiruvannamalai,rihasu_2001@rediffmail.com,91-4175-232224,91-97862 59151,NOT AVAILABLE,Be human and serve human.
Harvest India Mission,"56, Gopuram Colony, Reserve Line",Virudhunagar,abraham_1000@rediffmail.com,,91-94431 94217,NOT AVAILABLE,Social work
Head Trust,"162, New Colony, 5th Cross Street",Perambalur,head_per@yahoo.com,,91-99656 35226,NOT AVAILABLE,
HEALDS,"Opp. Sugar Mills, Namakkal",Namakkal,healIndia03@yahoo.co.in,91-4286-255202,,NOT AVAILABLE,Ensure diginity of life of sechedule caste rural people.
Health Environment Education Development Society,"32/57, Chellanery street",Thiruvannamalai,heeds2002@yahoo.com,,91-99527 44614,NOT AVAILABLE,
Health & Economical Development Society,"8, Ist Street, Indiragandhi Nagar, Thondiarpet",Chennai,shedngo10@gmail.com,,91-98417 10929,NOT AVAILABLE,Community health.
