Homoeopathic Academy of Research & Charities,"Shradha, Vishnu Nagar Basmat Road",Parbhani,harctrust@gmail.com,91-2452-220001,,NOT AVAILABLE,"To serve the human society by providing preventive, curative and palliative care based on principles."
Hope for the Children Foundation,"Faith Centre, 305 New Airport Road, Sakore Nagar, Viman Nagar",Pune,caroline@hopeforthechildrenfdn.org,"91-20-41283778, 91-20-27032423, 91-20-65001553",91-98909 28857,NOT AVAILABLE,Empowering orphan and underprivileged children.
Human Educational & Welfare Society,"B 114, Basmant Prerna Arcade, Opp Tarakpur Bus Stand",Ahmednagar,human_edu.soct@rediffmail.com,91-241-6990081,91-92607 08157,NOT AVAILABLE,
Human Lifeline Charitable Trust,"Near Police Line, Muktainagar",Jalgaon,hlctrust13@gmail.com,NOT AVAILABLE,80554 49533,,Social Work.
Human Research,"Angur Bagicha Road, Gajanan Coloni",Devlopment & Multipurpose Educational Society,bhalerao.anmol@yahoo.com,NOT AVAILABLE,,,Social Work
Human Welfare Charitable Trust,"3, Rajendra Ratna, Mahesh Nagar, Sv Road, Goregaon West",Mumbai,info@human-welfare.org,NOT AVAILABLE,98197 56020,022-28824204,"Animal Welfare, Child Welfare, Corporate Social Responsibility, Human Development, Infrastructure, Irrigation, Livelihood, Local Administration, Local Self Governance (Panchayati Raj), Mentally Handicapped Persons, Micro-Enterprises, Natural Resource Management, Old Aged Welfare, Orphanage, Plantation, Pollution, Poverty, Public Administration, Rehabilitation, Rural Development, Self Help Groups, Shelter Home, Urban Development, Waste Management, Water, Women Development/Welfare, Women’S Issues."
Holistic Child Development India,"Salunki Vihar Road, Pune",Pune,hcdimain@hcdi.in,91-206-5000229,,NOT AVAILABLE,Child Based development
Humanist Education Society,"A-4/605 Himalaya, Lokdhara, Kalyan East",Thane,silo2anto@yahoo.com,91-251-2350792,,NOT AVAILABLE,"Create schools, colleges and other institutions on humanist values and principles"
Hum Trust,"Sector A, Lane J1/06",Mumbai,humtrust@gmail.com,,91-92212 77108,NOT AVAILABLE,Awareness for good governess.
I Dream Bahuuddeshiya Sanstha,"Bharti Builders, In Front Gramin Police Station, Darwha Road",Yavatmal,rainbowe44@yahoo.com,91-7232-327711,91-98229 33233,NOT AVAILABLE,"Education, health, water, women empowerment, child development, rural development, agricultural."
Heritage,"C/o Samarth Apartment, B-203, Satavali Road",Ratnagiri,,91-2351-230097,,NOT AVAILABLE,
Humanity Improvement Forum,"252, Moulali Chowk, S.S.Bazar",Solapur,mehediali@gmail.com,,91-90214 14523,NOT AVAILABLE,Corruption.
ICARE,"401, Giri Residency, Opp. Goenka Hall, J.B. Nagar",Mumbai,icare@socialworker.net,,91-99679 77991,NOT AVAILABLE,For the cause of humanity.
Ichalkaranji Medical Welfare Foundation,"6/341, Mangalwar Peth, Ichalkaranji",Kolhapur,drmadantodkar@gmail.com,,91-92254 50396,NOT AVAILABLE,Health
ICMH – Indian Council for Mental Health,"UPM School Building, 1st Khetwadi lane",Mumbai,icmh11@gmail.com,91-22-23861087,,NOT AVAILABLE,
ICPC,"1st Floor Prashant, Nr. Marathi Z.P. School",Thane,icpcsolar@rediffmail.com,91-251-3245222,,NOT AVAILABLE,Providing computer training.
Image Infosis-Computer,"56, Belbhandar, Shri Jai Bhavani Nagar, Upon Sheetal Medical, Barawakar Nagar",Education,"imageedu@rediffmail.com, imageedu@yahoo.com",91-2162-245471,"91-098607 61069, 91-099226 72374",NOT AVAILABLE,Education and Research
Image Infosis,"56, Belbhandar, Shri Jai Bhavani Nagar, Upon Sheetal Medical, Barawakar Nagar",Kodoli,kuchekar.milind@yahoo.com,,91-99226 72374,NOT AVAILABLE,Implementation of various program guideline.
ILMA – International Leadership & Management Alliance,"34, Parijat, Vishnu Baug",Mumbai,hgolandaz@gmail.com,91-22-26246115,,NOT AVAILABLE,Grass-root leadership management and training.
Hyatt Care,"G-B-9, Cheeta Camp",Mumbai,karimlabbai@gmail.com,91-22-64163270,,NOT AVAILABLE,
IMPOSE – Indian Muslim Peoples Organisation for Social & Educational,"Kila Ward, Darwha",Yavatmal,imposeorg@yahoo.com,91-72-38254729,,NOT AVAILABLE,"Educational, social and economical."
Indian Development Foundation,"L 10/3 & 4, Jal Ratan Deep, Bangur Nagar, Goregaon (West)",Mumbai,idfvolunteers.mumbai@gmail.com,91-22-28762008,91-98191 31388,NOT AVAILABLE,"Health, education and development."
Indian Institute of Research & Development of Nomadic & De-Notified Tribes,"Samata, Satara",Satara,bhaimane@gmail.com,91-2162-250556,,NOT AVAILABLE,Research development and education of DNTs.
IFFSA – International Forum for Social Action,"H 16, Samta Co-Op HSG Society, Sector 4, Sanpada",Navi Mumbai,iffsaa@gmail.com,91-22-41411313,,NOT AVAILABLE,
IDEA Foundation,"10, Fountain Head Apartment, Kothrud",Pune,usha@ideafoundation.org.in,"91-20-25448094,",91-098901 19732,NOT AVAILABLE,
Indicus Public Trust,"D-15, Office 7, Municipal Colony, Road 2, ParkSite, Vikhroli (W)",Mumbai,naresh_s2000@hotmail.com,91-22-25172216,91-99679 40199,NOT AVAILABLE,Medical & education
Indic Society for Education & Development,"1, Swami Enterprises Complex, Tigrania Road",Nasik,inseed@inseed.org,91-253-2503969,,NOT AVAILABLE,"Education, equality, economic upliftment."
Indian Women & Children Foundation,"Shandar Market Bulding No. 8 Above, Bhiwandi",Thane,iecf@gmail.com,91-2522-244300,,NOT AVAILABLE,
Indian Society for Social Action,"T 20, Nandanvan, Vishal Nagar",Pune,issa@pn2.vsnl.net.in,? 91-20-27277428,,NOT AVAILABLE,
Indira Mahila Kendra,"Takali, Osmanabad",Osmanabad,subhash.vidyaniketan@gmail.com,NOT AVAILABLE,83907 99935,,"Adolescent Girls Welfare, Art and Craft, Art and Culture, Child Labour, Child Rights, Cultural Issues, Disability, E-Learning, Education, Environment, General – Social Welfare, Human Rights, Labour, Legal Awareness, Library, Local Self Governance (Panchayati Raj), Training, Water, Women Development/Welfare, Women’S Issues, Yoga, Youth."
Indira Smruti Gramin Vikas Sansta,"kelkar wadi, Ward No 8",Wardha,p.gawande1@redifmail.com,,91-93718 95523,NOT AVAILABLE,Abnormal child development.
Indira Welfare Education Society,"Near Hanuman Mandir, Chhaoni",Nagpur,indirawes786@gmail.com,NOT AVAILABLE,93724 15198,,"Adolescent Girls Welfare, Education."
Indus Core Education Foundation,"101,D-5, Rahul Park, Mumbai-Bangalore Highway, Warje",Pune,atul_joshi@icloud.com,NOT AVAILABLE,98508 36972,,"Distance Learning, E-Learning, Education, Employment, Information and Communications Technology Improving Employability Of The Student and Preofessional."
Institute for Studies in Vedic Sciences,"Shivdarshan, Shivpuri",Akkalkot,purushottam_sr@yahoo.com,,,NOT AVAILABLE,"The main objective of our institute is to spread the message of five fold path and agnihotra, as ord."
Indian Social Society,"C/o Shri Shravan Thawkar, Ward 1, Near Girls High School, Kuhi",Nagpur,isskuhi@gmail.com,,"91-94236 28644, 91-94236 04985",NOT AVAILABLE,"Education, health, women empowerment, child development, rural development, agriculture, old age care."
Institute of Professional Research,"A-2-5 Lad Apartments, N.A. Road",Nagpur,nrkuralkar@Yahoo.com,,91-94217 08876,NOT AVAILABLE,Scientific research
Institute Of Paramedical Sciences,"2nd Floor, Above Maratha Mandir",Nagpur,samenjoge@gmail.com,91-712-6629967,,NOT AVAILABLE,To educate the people and give them opportunity of job and financial stability.
Internal Skill Development Society,"301, Building, 3rd Floor, Geetanjali, Yashodhannagar",Thane,isdsthane@gmail.com,NOT AVAILABLE,99304 16121,,"Art and Culture, Corporate Social Responsibility, Development (General), Distance Learning, E-Governance, E-Learning, Economics and Finance, Human Development, Information and Communications Technology, Library, Rural Development, Science and Technology, Social Awareness, Women Development/Welfare, Yoga, Youth Skill Development."
International Leprosy Union – Health Alliance,"C/O Casp-Pune Unit, 1789/84,Gurutraye Smarak, Building,Sadashiv Peth, Bharat Scout Ground",Pune,ilupune@gmail.com,91-20-24433669,,NOT AVAILABLE,"To give human face to leprosy, TB, hiv/aids and cancer."
Institute Of Social Awareness And Reform-ISAR,"Diwakar Bhoyer, Mainde Chowk",Yavatmal,isarkulbhushan@gmail.com,NOT AVAILABLE,94221 66610,,"Advocacy On Social Issues, Agriculture, Livelihood, Self Help Groups, Training, Women Development/Welfare, Women’S Issues, Youth."
Integrated Development Society,"9, Gr. Floor, C Wing, Urja Pratik Apts",Thane,"idsids35@yahoo.in, prashantagale2000@yahoo.com",,91-96191 48559,NOT AVAILABLE,Development work for society.
International Longevity Centre India,"1774/84 Gurutryee Smarak, Sadashiv Peth",Pune,longevetic@gmail.com,91-20-24450067,91-90965 75977,NOT AVAILABLE,Help for elderly people
International Mission Of Dr. Ambeadkar Edcation Socitay,"New Nakasha, Dr. Ambedker Road",Nagpur,samarthdamle123@gmail.com,NOT AVAILABLE,90490 46874,,"Rural Development, Social Awareness, Tribal Development, Women Development/Welfare Women And Child Development."
International Resources for Fairer Trade,"Unit No.7, Sona Udyog Ind. Estate, Parsi Panchayat Road",Mumbai,shipra@irft.org,"91-22-28352811, 91-22-28235245",,NOT AVAILABLE,Promote fair trade as a tool to positively impact livelihoods.
Iqura Minorety Multipurpous Society,"Opp Sharraddha Petrol Pump, Bidar Road Udgir",Latur,momin_masood@rediffmail.com,"91-2385-251164,",91-98222 51246,NOT AVAILABLE,"To serve people through education help, health."
IRADA,"Madan Jadhav, Siddhanath medicals, High School Road, Belanki",Sangli,"ravi_bk2003@yahoo.co.in, iradabelanki2007@gmail.com",,91-99235 94383,NOT AVAILABLE,Identify & support rural & economically backword talent.
JAAG,"B-22, Plot 62, Gharkul Chs, Borivali",Mumbai,jaagoindia@hotmail.com,91-22-28695499,,NOT AVAILABLE,Community development.
ISLD – Indian Society for Life Development,"D-12, Chinar Garden, Padegaon, Cantonment",Aurangabad,admnisld@email.com,"91-240-2371352, 91-240-2370558",91-94213 02354,NOT AVAILABLE,"Health, education & socio-economic development."
Iqra Gyan Educational & Welfare Foundation,"A-2/201, Al-Saf,a Co-Operative Housing Society, Millat Nagar, andheri West",Mumbai,info@iqragyan.org,NOT AVAILABLE,98208 01169,022-26333705,"Education, General – Social Welfare."
Jagriti School for the Blind Girls,"Alandi Devachi, Markal Road, Khed",Pune,nfbmjagriti@gmail.com,"91-2135-235368, 91-2135-232290",91-99220 63836,NOT AVAILABLE,Education of visually impaired girls.
Institution Builders,"B2/12, Vanashri CHS, 1-2, Sec 58 A, Nerul (W)",Navi Mumbai,kanti@institutionbuilders.com,91-22-27525048,91-96190 82007,NOT AVAILABLE,HR Consulting
IRDERH – Institute for Research Development in Environment & Rural Health,"Srikakulam, Ahmednagar",Ahmednagar,contact@irderh.org,"91-241-2321191, 91-241-237738",91-094203 45021,NOT AVAILABLE,
Jagruti Educational,"Om Shanti Appartment, Jawahar Nager, Sakri Road",Social,dnyanesh_sonawane@yahoo.com,,91-98811 80556,NOT AVAILABLE,
IRADA,"177, Ground floor, Himvarsha Apartmrnt",Nagpur,latapm@gmail.com,,91-99223 20338,NOT AVAILABLE,"Todo research, awareness and advocacy for sustainable development."
Jagruti Mahila Vikas Mandal,"Talwade, Shirasale, Amalner",Jalgaon,jmvmt@yahoo.com,,,NOT AVAILABLE,
Jagruti Charitable Trust,"107, 21-B Building, Mmrda Complex",Mumbai,jagruti.ctrust@gmail.com,91-22-32599444,,NOT AVAILABLE,Health & education.
Jagat Jyoti Gramin Bahu Uddeshiy Shaikshnik V Sevabhavi Sanstha,"Nalegaon, Chakur",Latur,jagatjyoti4ngo@gmail.com,NOT AVAILABLE,99234 93555,0238-1256555,"Adolescent Girls Welfare, Advocacy On Social Issues, Agriculture, Awareness Generation, Rural Development, Social Awareness."
Jagruti Gramin Bahuddeshiya Vikas Sanstha Gargoti,"Gargoti, Sudarshan Nagar, Bhudargad",Kolhapur,jagrutigargoti@gmail.com,NOT AVAILABLE,94038 36430,,"Adolescent Girls Welfare, Agriculture, Child Labour, Community Development, Education, Employment, Environment, General – Social Welfare, Human Development, Human Rights, Ngo Management, Plantation, Rural Development, Sanitation, Social Awareness, Women Development/Welfare."
Jagruti Kala & Krida Mandal,Nasik,Nasik,jagrutiorg@rediffmail.com,,91-93268 05111,NOT AVAILABLE,Minimize the poverty and maintain equality.
Jai Bhavani Mitra Mandal,"7, Nishank Apartment, Ganesh Nagar, Chinchpada Road, Katemanvli",Kalyan,jai.bhavani.mitra.mandal@gmail.com,,91-93239 03721,NOT AVAILABLE,The main purpose is to work for the society and help it in manys possible ways.
Jai Durga Bhavani Krida Mandal,"Vitthal Mandir Chowk, Mehrun",Jalgaon,president@jaidurga.org,,91-98238 18082,NOT AVAILABLE,Education.
Jagannath Foundation,"Kanade Bunglow, Near Saraswat Colony, Jawde Road",Lanja,piscesdj@indiatimes.com,91-2351-687278,91-98903 39256,NOT AVAILABLE,Social work
Jai Balaji Bahhuddeshia Sanstha,"G 20, Golani Market",Jalgaon,dandage.ghanshyam2@gmail.com,91-257-2220644,91-99704 40859,NOT AVAILABLE,
Jai Hind Sindhu Education Trust,NOT AVAILABLE,Pune,principal.mucc@gmail.com,91-20-32301792,,NOT AVAILABLE,Education & Literacy
Jan Kranti Sangh,"Sai Navlai Bld, 102, 4th Floor, Sambhaji Marg, Choudhari Park, Dighi",Pune,pramod201088@gmail.com,NOT AVAILABLE,98609 82948,,Social Work.
Jai Gajanan Baba Sarwajanic Vachnylai,"Nitynand Nager, Infront of Durga Apprtment, Ghandhi Nager",Akola,jaigajanan2017@gmail.com,NOT AVAILABLE,"90969 24944, 80873 57734",,"Library, Youth."
Jan Utkarsh Prbodhini,"Udhava, Talasari",Thane,janutkarshprbodhini@gmail.com,"91-2521-232099, 91-2521-232009, 91-2521-232121",,NOT AVAILABLE,Education for tribal.
Jai Jui Vichar Manch,"Samaj Mandir, Ashok Nagar",Solapur,jaijuivicharmanch@gmail.com,"91-217-3200454,",91-094224 60777,NOT AVAILABLE,
Jan Klayan Education Society,"A Tech, Opp. Shivaji Chowk",Thane,sanjayshrivastav@yahoo.com,,91-99701 51559,NOT AVAILABLE,Promotion and education of human rights.
Janakalyan Sevasram,"Survey No. 1110, 10-11, Kolkhe Village, Opp. Canara Bank, Parpund, Mumbai-Pune Road, Panvel",Thane,cksnarayanan@hotmail.com,91-22-64137290,91-9324001862,NOT AVAILABLE,"Child development, oldage home."
Janata Shikshan Mandal,"Arjunnagar, Kagal, Kolhapur",Kolhapur,devchand_college@rediffmail.com,NOT AVAILABLE,"99015 73365, 83382 20112",,Education.
Jain Tirthyatri Seva Trust,"8/816, Shantinagar, Thorat Chowk, Ichalkaranji",Kolhapur,jaintirthyatri@gmail.com,NOT AVAILABLE,98230 26757,02302-437900,Social Work.
Jan Vikas Samaik Sanstha,"51, Midc, Osmanabad",Osmanabad,subhashmpatole@gmail.com,NOT AVAILABLE,77097 50353,,"Adolescent Girls Welfare, Art and Craft, Art and Culture, Child Labour, Child Rights, Child Welfare, Consumer Issues, Cow Protection Centre (Goushala), General – Social Welfare, Health, Human Rights, Irrigation, Livelihood, Plantation, Pollution."
Janhit Bahuuddeshiya Gramin Vikas Sanstha,Telang Takali,Yavatmal,jbgvsanstha@gmail.com,NOT AVAILABLE,82753 94611,Telang Takali,"Animal Welfare, Climate Change, Community Development, Education, Energy, Environment, Forest Management, Forestry, Health, Human Development, Library, Plantation, Pollution, Rural Development, Volunteers, Water, Wildlife, Youth. Protection of Water, Land & Forest We One Devoted For The Protection."
Janhit Vikas Trust,"Tara, Barapada, Panvel",Raigad,janhit@bsnl.in,91-2143-226050,91-94223 69986,NOT AVAILABLE,Rural development
Janiv Shaikshanik Samajik Aani Bahu Uddeshiya Sanstha,"23, Vijayshree Chs, Guru Mandir Road, Saraswat Colony, Dombivli",Thane,janivekchalval@gmail.com,NOT AVAILABLE,99204 31725,,"Advocacy On Social Issues, Awareness Generation, Community Development, Corporate Social Responsibility, Employment, Energy, Environment, Food and Nutrition, Forestry, General – Social Welfare, Old Aged Welfare, Orphanage, Urban Development, Waste Management, Water."
Janchetana Samajik Shaikshanik Sanstha,"6-A, Omkar Colony, Bankar Mala, Pune Road",Nasik,ram_pagare@rediffmail.com,91-241-6613602,91-99605 95409,NOT AVAILABLE,Social development.
Jankalyan Sheva Bhavi Samiti,"G.S. Vyawhare, Nanded",Nanded,milind_vyawhare@rediffmail.com,,91-94221 88094,NOT AVAILABLE,
Jankalyan Vikas Mandal,"Pethwdaj, Nandes",Nanded,jkvmpn@gmail.com,91-2461-202120,,NOT AVAILABLE,Social.
Jankalyan Bahhuddeshiya Sanstha,"Ramtek, Nagpur",Nagpur,jankalyan.aajk@yahoo.co.in,91-7114-255739,91-94228 19104,NOT AVAILABLE,Social work.
Jalvardhini Pratishthan,"1, Janki Niwas, Gokhale Road, Dadar",Mumbai,paranjpe.ulhas@gmail.com,91-22-24224672,,NOT AVAILABLE,Rain water managment
Jansathi Samajik Sanstha,"O 25, Mahatma Phule Nagar, Peth Road, Panchavati",Nasik,jansathi@gmail.com,,91-98602 72611,NOT AVAILABLE,"Health, rural development, women empowerment."
Janjagruti Bahuddeshiya Sanstha,"Behind Uttam Talkies, Arni",Arni,shamsher@rediffmail.com,91-7234-266763,,NOT AVAILABLE,Social work.
Jawahar Tarun Vikas Mandal,"Takli- B, Osmanabad",Osmanabad,subhash.vidyaniketan@gmail.com,NOT AVAILABLE,,,"Adolescent Girls Welfare, Agriculture, Art and Craft, Blindness, Child Welfare, Community Development, E-Governance, Education, Forestry, General – Social Welfare, Health, Labour, Plantation, Pollution, Poverty, Rural Development, Self Help Groups, Shelter Home, Social Awareness."
Janseva Sevabhavi Sanstha,"Shriram Ayurvedic Panchakarma Chikitsalaya, Ram Nagar Ausa Road",Latur,harisurnar@yahoo.in,91-238-2225487,"91-98905 97441, 91-94224 69487",NOT AVAILABLE,"Education, medical awareness & facilities, agriculture development, woman child youth welfare, ayurved."
Jansevamission,"13/D/406, Sangharsh Nagar, Chandivali andheri",Mumbai,rkministry73@gmail.com,NOT AVAILABLE,99870 95260,,"Adolescent Girls Welfare, Advocacy On Social Issues, Agriculture, Awareness Generation, Child Labour, Child Rights, Corporate Social Responsibility, Cow Protection Centre (Goushala), Health, Human Development, Human Rights, Right To Information, Waste Management, Women’S Issues To Bring People From The Drakness Towords Light. To Give Standard Education To Socio-Economically Backward Students. To Give Well-Equipped Residential Accommodation. To Affect The Principles Of St. Paul Public School To Develop Personality Of Students Though Education To Star Job-Oriented Course. To Supply Sufficient Literature Including Holy Books To Give Physical And Health Training. To Create Environment Awareness In Students."
Jay Maa Bahuuddeshiya Sanstha,"B-4, Balaji Complex",Washim,ssmantri34@gmail.com,91-7252-231450,,NOT AVAILABLE,Computer education.
Janheet Sansta,"4, Deep T. B – Wing, Mumbra",Thane,rammumbaikar@gmail.com,91-22-25469683,,NOT AVAILABLE,Human rights.
Jayvantrao Ghyar Patil Sevabhavi Sanstha,"Satamba, Hingoli",Hingoli,ghyarcd@rediffmail.com,91-2456-221184,,NOT AVAILABLE,"Social, education, agriculture, enviroment, health, shg, etc."
