SNEHA,"Baniapat Poand, Keonjhar",Keonjhar,sneha.society@hotmail.com,91-6766-258723,,NOT AVAILABLE,
Social Reconstruction Agency for Development of Human Activity (SRADHA),"Baunsuli, Ukhunda",Keonjhar,sradhakeonjhar@gmail.com,NOT AVAILABLE,70777 02310,0,"Child Labour, Child Rights, Child Welfare, Distance Learning."
Social Weakers Awareness Development & Economic Service Institution,"Gopabandhu Nagar, Contractorpara",Kandhamal,,"91-6842-253076, 91-6842-254067",,NOT AVAILABLE,"Agriculture, Education, Employment, Health, Training"
Social Organization for Voluntary Action,"Main road, Nayagarh",Raj-Ranpur,sovaranpur@gmail.com,,91-94373 88081,NOT AVAILABLE,"Creating an enabling environment for social change to empower the weaker section, downtrodden."
Social Welfare & Rural Development Organisation,"48, Madhusudan Nagar, Unit-4",Bhubaneswar,swardo_orissa@rediffmail.com,91-674-2391883,,NOT AVAILABLE,Rural development
Social Rehabilitation of Isolators,"Mukundapur, Kandagaradi, Bahanaga",Balasore,ngosri@yahoo.com,91-678-2222233,"91-92383 15208, 91-99386 99753",NOT AVAILABLE,Rehabilitation of tribals basicely.
Social Organisation for Rural Development,"Japmara, Jajpur",Jajpur,sord_orissa@hotmail.com,91-6725-267122,,NOT AVAILABLE,Social development
Social Empowerment & Agriculture Development Agency (SEADA),Jaleswarpur,Balasore,seada.org@gmail.com,NOT AVAILABLE,94373 63397,06781-231347,"Agriculture, Animal Health, Animal Welfare, Child Labour, Child Rights, Child Welfare, Disability, Disadvantaged Communities, Disaster Management, Environment, Sustainable Development."
Social Organisation for Voluntary Action(SOVA),NOT AVAILABLE,Dhenkanal,sova_dkl@rediffmail.com,NOT AVAILABLE,94373 61026,,"Child Labour, Child Welfare, Community Development, Cultural Issues, Development (General), Disability, Gender, Health, Livelihood, Plantation, Training, Tribal Issues, Water, Women Development/Welfare, Women’S Issues, Yoga, Youth."
Social Welfare Resource Centre,"MIG B-11, Brit Colony, Nayapalli",Bhubaneswar,socialwelfareresourcecentre@yahoo.co.in,91-674-2560202,,NOT AVAILABLE,
Society for Awareness Perception & Numerous Alternatives,"440, Saheed Nagar",Bhubaneshwar,,"91-674-2519819, 674-2502772",,NOT AVAILABLE,"Development(General), Economics and Finance"
Society For Children(SOCH),"349, 3527, Bhubaneswar",Khurda,ishwar@sochforchildren.org,NOT AVAILABLE,89083 53637,0674-2311444,"Child Labour, Child Rights, Child Welfare, Youth."
Society for Conservation of Environment & Wildlife,"C/o Bharat Bhusan Deo, Patait Bnglow",Bhawanipatna,bharatbhusandeo@yahoo.com,,91-94371 94755,NOT AVAILABLE,Conserve environment and wildlife.
Society for Agriculture,"Baincha Nuagan, Baincha",Health,sahelibasta@rediffmail.com,,91-99375 18044,NOT AVAILABLE,Integrated development.
Society for Healthy Environment & Health Care,"Indira Nagar, Paralakhemundi",Gajapati,shehc_pkd@sify.com,91-681-5223253,91-94371 11758,NOT AVAILABLE,
Social Welfare Development Organisation,"270-271/1655, Bhubaneswar",Bhubaneswar,kaboolis@gmail.com,91-674-2117007,,NOT AVAILABLE,Promotion of local handicrafts in national & international market.
Society for Humanitarian Action & Development in Education,Bhubaneswar,Bhubaneswar,binoddutta2004@yahoo.co.in,91-674-2581505,91-95820 18415,NOT AVAILABLE,
Society for People’s Awareness & Rural Development Action,"Baruni Road W.No.7, Baripada",Mayurbhanj,,91-6792-253708,,NOT AVAILABLE,"Education, Environment, Health, Rural Development, Science and Technology"
Society for Development Association,"Gumadera, Jharsuguda",Mirror Theatre,mirrortheatre@yahoo.co.in,,91-99373 19353,NOT AVAILABLE,Create awareness generation through street theatre.
Society for Promotion of Rural Technology & Education,"Bonth Chhak, Bhadrak",Bhadrak,,"91-6784-252993, 91-6784-254062",,NOT AVAILABLE,"Agriculture, Disaster management, Education, Environment, Health, Training."
Society for Training,"Joranda Patna, Mahimagadi",Amelioration & Research,,91-6762-289096,,NOT AVAILABLE,"Development(General), Disadvantaged communities"
Social Welfare Organisation for Rural Development,"Dandilo, Anakhia",Jagatsinghpur,swordorissa@rediffmail.com,,91-94371 43223,NOT AVAILABLE,Social work
Socio Economic & Educational Research Organisation,"Kalyani Nagar, Cuttack",Cuttack,amita.dash@yahoo.com,,"91-91323 53026, 91-94372 69665",NOT AVAILABLE,Help people
Sohum Foundation,"237, Bapuji Nagar",Bhubaneswar,punyaslokasf@gmail.com,91-674-2759333,91-99379 39658,NOT AVAILABLE,
Society for the Afflicted in India,"Nr. Ashapalli M.E. School, Sambalpur",Sambalpur,tukupratyush@rediffmail.com,,91-94372 98990,NOT AVAILABLE,Rural development.
SOLAR – Society for Leprosy Amelioration & Rehabilitation,"Konark, Puri",Puri,solar@rediffmail.com,,91-92387 03641,NOT AVAILABLE,Health care and disaster mitigation.
Sorbonne Institute of Foreign Languages,"6-495, Jayadev Vihar, IRC Village, Nayapalli",Bhubaneswar,siflngo@rediffmail.com,,91-98610 31410,NOT AVAILABLE,
Society for the Welfare of Weaker Sections,"Near DFO Office, Parlakhemundi",Gajapati,jagannathraju14@rediffmail.com,91-6815-224679,91-94383 38960,NOT AVAILABLE,The prime goal of SWWS is to improve the quality of life of the partner community through asserting.
SOREDA – Society for Orphans & Rural Economical Development Agency,Balasore,Balasore,soreda@ymail.com,91-678-2260737,91-99370 68949,NOT AVAILABLE,
Solidarity for Social Equality,"Solidarity or Social Equality, Human Rights Centre",Sonepur,,91-6654-220226,,NOT AVAILABLE,"Agriculture, Education, Health, Human Rights, Tribal issues"
SOURABHA,"2090/4040, Jayadevbihar",Bhubaneswar,sourabha103@gmail.com,,91-94383 62986,NOT AVAILABLE,Agriculture.
SOPUTRA,"Anlo, Bairoi",Cuttack,soputra@rediffmail.com,91-671-2805095,,NOT AVAILABLE,
SOOVA – Social Organisation on Various Aspects,"Nagpal, Udala",Mayurbhanj,soova_2000@rediffmail.com,91-6795-232902,91-99372 60313,NOT AVAILABLE,"NRM base levelihood, tribal development with women & child."
Sord – Social Organisation for Rural Development,"Jampara, Jajpur",Jajpur,sord_orissa@hotmail.com,91-6725-267122,,NOT AVAILABLE,Social development.
Sova,"Ranapasi, Gengutia, Dhenkanal",Dhenkanal,sova_dkl@rediffmail.com,NOT AVAILABLE,94373 61026,,"A Self Sustained & Equitable Society Free From Exploitation and Injustice Of All Type As Well As Making People Empowered Economically, Socially and Culturally To Attain Highest Degree Of Self Esteem & Dignity With Moral Values."
Society for Health Education,"Ambikasahi, Baripada",Agriculture & Voluntary Action,,91-6792-252164,,NOT AVAILABLE,"Development (General), Disadvantaged communities"
SPARSH,"18, Maruti Residency 3, Raghnathpur, Barang",Khorda,the.sparsh@gmail.com,,91-93380 92562,NOT AVAILABLE,"Volunteer, finance, materials or otherwise."
South Orissa Volunteer Organisation,"Ramakrishna Nagar, Nr. New Police Line",Ganjam,mail_to_sovo@yahoo.co.in,91-6811-324929,,NOT AVAILABLE,Social development
Sparsha Ngo,"Mukulishi, Darada",Balasore,sparshaodisha@gmail.com,NOT AVAILABLE,99377 42807,,"Agriculture, Education, Yourth, Rural Devlopment."
SPARD – Society for Peoples Action & Rural Development,"Lanjigarh, Kalahandi",Kalahandi,radharathgml@gmail.com,91-6677-247011,91-99371 48100,NOT AVAILABLE,"Education, health, women empowerment, child development, rural development, animal care, microfinance."
SRADDHA,"Chayanpal, Kuanpal",Cuttack,bc_kar@rediffmail.com,91-671-2769769,91-96921 26304,NOT AVAILABLE,"Education, health, nrm, water, women empowerment, child development."
SRADHA,"4th Lane, Medical Bank Colony",Berhampur,info@sradha.org.in,,91-98614 07476,NOT AVAILABLE,
Sri Mandir Seva Dham,"Gandhi Nagar, Jatni",Khurda,smsd_sibani@rediffmail.com,,"91-94393 01920, 91-98612 24818",NOT AVAILABLE,"Education, literacy, training, SHG, capacity building, awards scholarship to students, promotion etc."
Sri Raghunath Charitable Trust,"Amanga Barabati, Gania Bagicha",Puri,raghunathcharitabletrust.01@rediffmail.co.in,91-6752-211210,,NOT AVAILABLE,
Sri Sri Bhairab Mohaprabhu Seva Sangha,"Bhimaguda, Dhodra",Nabarangpur,,,,NOT AVAILABLE,Tribal issues
South Asian Institute of Health Promotion,"466 -1888, 1889, Unit 8, Nuasahi, Nayapalli",Bhubaneswar,info@sahip.org.in,91-674-3267505,,NOT AVAILABLE,Mapping pathways for promoting health.
SRUJANEE,"Karada, Redhua",Jagatsinghpur,srujanee@sify.com,91-6724-261212,"91-99373 61653, 91-94387 70763",NOT AVAILABLE,"Livelihood support, health, education, working in issubased and challenging factors. Social justic, env."
SREE – Social Reconstruction & Economic Empowerment,"Kacheri Road, Naya Bazar",Balasore,m_sree2007@rediffmail.com,,91-98611 60606,NOT AVAILABLE,"Agriculture, rural development, afforestation."
Sri Jagannath Rural Development Organisation,"Sri Jangannath Rural Development Organization, Jagatpur",Jajpur,,,,NOT AVAILABLE,"Rural Development, Sustainable Development"
SSUD – Society for Social Unity & Development,"Balanga, Puri",Puri,ssud_puri@yahoo.co.in,,"91-94375 19234, 91-92387 36802",NOT AVAILABLE,"We dedicate ourselves completely to work for the eradication of poverty, injustice, exploitation."
Spandan,"Kandasar,(Canal Road), Nalco Nagar",Angul,spandan_29@rediffmail.com,NOT AVAILABLE,85960 89159,06764-221241,Awareness On Avoid Or Stop Illegal Or Unwanted Road Breakers In Roads.
Srusti – A Creative Center,"F-17 (Part-1), BJB Nagar",Bhubaneswar,srusti_orissa@yahoo.com,,91-94373 56438,NOT AVAILABLE,Vocational training.
STRD – Society for Tribal Research & Development,"Barjupur, Mayurbhanj",Mayurbhanj,strd_ajaykumar@yahoo.co.in,,91-93370 79066,NOT AVAILABLE,Research and development action for tribal areas.
Stanford Co-Educational Society,"First Floor, Puri",Puri,scsorg@sify.com,91-6752-222271,,NOT AVAILABLE,Education
Sudura Sarathi,"Khandayat Sahi, Mangalabag",Cuttack,sudura_sarathi@ymail.com,,91-94374 04009,NOT AVAILABLE,"Rural development, social services etc."
Sri Sri Sri Chaitanya Nityananda Ghanta Mrudanga Sangha and Lokanrutya,"R. Binchanapalli, Palur, Humma, Ganjam",Berhampur,scngml71@gmail.com,NOT AVAILABLE,"95830 88824, 96686 61082",,"Social Activities Like Medical Camp, Nss Camps, Agriculture, Cleaning Camps and Other Sociol Activists. Local Competitions Etc."
SUPRATIVA,"Fakirpada, Cuttack",Cuttack,suprativa@sify.com,91-671-2445251,,NOT AVAILABLE,"Science popularization, disaster preparedness, reproductive & child health, road safety."
SURAKSHA,"Gajapati Nagar, Paralakhmundi",Gajapati,suraksha_gajapati@rediffmail.com,91-6815-224723,,NOT AVAILABLE,
Sundaramani Trust,"EB-738, Badagada Brit Colony",Bhubaneswar,sundaramanitrust@gmail.com,91-674-2381367,,NOT AVAILABLE,Fund require for upliftment of backward society.
SWABALAMBI,"Arana, Gadama",Jagatsinghpur,swabalambi.2008@rediffmail.com,91-6724-267426,91-94388 63609,NOT AVAILABLE,"Education and HRD, health and nutrition, emergency."
Student Talent Development Research & Training Center,"Garhamanatir, Begunia",Khurda,ramachandi.prasad@gmail.com,91-6755-212462,91-97763 48497,NOT AVAILABLE,Educational development.
SRUJAN,"G Udayagiri, Kandhamal",Kandhamal,srujan.udg@gmail.com,91-6847-260473,"91-94379 61473, 91-94378 40437",NOT AVAILABLE,Child care
SWADESI – Social Weakers Awareness Development & Economic Service Institution,"Phulbani, Kandhamal",Kandhamal,swadesii@gmail.com,91-6842-252067,,NOT AVAILABLE,"Child welfare, watershed development, education, environment, health, human rights, population."
SWARA – Social Work for Awareness in Rural Area,"SWARA, College road, Debottar Colony",Nayagarh,contact@swaraindia.org,91-6753-252605,,NOT AVAILABLE,
SRUSTHEE,"Godhulilane, Deulasahi, Tulsipur",Cuttack,srusthee20@yahoo.in,,91-94370 29466,NOT AVAILABLE,To develop living standards of rural Orissa.
Swami Vivekananda Yubak Sangh,"Tentulikhunti, Thuapadar, Utkela",Kalahanadi,svystkt @gmail.com,"91-6670-211709, 91-6670-211724,",91-99386 68160,NOT AVAILABLE,Social change
SWARC,"Markona, Balasore",Balasore,swarcindia@yahoo.com,91-6788-239029,91-98619 24739,NOT AVAILABLE,"Education, health."
SUTRADHARA,"Palla, Khurda",Khurda,sutradhara@yahoo.co.in,,91-98534 62345,NOT AVAILABLE,An organization of performing arts for mass education and awareness building.
Swati Mahila Samiti,"577, Tarachand Patna, Jhanjir Mangala",Cuttack,,91-671-6532649,,NOT AVAILABLE,
SWAD – Society for Women Action Development,"Nuagaon, Sakhi Gopal",Puri,swadbina@yahoo.com,91-6752-272478,,NOT AVAILABLE,"To create an equitable, egalitarian, just and harmonious society with holistic development of women."
TEAM – Tribals Empowerment & awareness Mission,"Bande Mataram Karyalaya, Near Collectrate",Malkangiri,team_mkg@rediffmail.com,91-6861-230937,91-94384 77420,NOT AVAILABLE,"Education, health, women empowerment, child development, rural development, disability, agriculture."
SWORG – Social Welfare Organisation & Research Group,"123, Madhusudan Nagar",Bhubaneshwar,,91-674-2517128,,NOT AVAILABLE,Rural Development
SWAGAT – Social Welfare Agency for Guild – Society & Transformation,"D/81 Bhaktasalabega Nagar, Bhanj Vihar, N.H.5",Berhampur,swagat_org@yahoo.com,,"91-94374 48347, 91-94380 14496",NOT AVAILABLE,"Social, educational, cultural"
Technical Education & Industrial Development Society,Kendrapara,Kendrapara,biswajitdilu@gmail.com,,91-99371 56608,NOT AVAILABLE,Work for society & development.
The Cosmopolitan,"11-2D-565, CDA",Cuttack,manoj_chakravraty@rediffmail.com,91-671-2606445,,NOT AVAILABLE,Health development.
SWARRAJ – Social Welfare Activities for Rural Regeneration & Justice,"B-55, Koelnagar",Rourkela,swarraj29@gmail.com,91-661-2476329,,NOT AVAILABLE,
The Friend’s Club,Kendrpara,Kendrpara,thefriendslub1988@rediffmail.com,,91-97780 94339,NOT AVAILABLE,
TAPASYA,"MIG 60, Ananta Vihar, Pokhariput",Khurda,"tapasyaindia@gmail.com, info@tapasyaindia.org",91-674-2350140,,NOT AVAILABLE,A national level non-government organization.
The Lifeline Mission,"1197, Nayapalli",Bhubaneswar,thelifelinemission@yahoo.co.in,,,NOT AVAILABLE,
The Green Projects,"11, Chaulliaganj",Cuttack,ashokkumarnaik@gmail.com,,91-90901 87702,NOT AVAILABLE,"Community development, environment protection."
The Orissa Institute of Medical Research & Health Services,"Friends Colony, Batra Kabaji Road",Cuttack,,91-671-2615950,,NOT AVAILABLE,Women’s issues
TMC – The Moonlit Club,"Balanga, Puri",Puri,pravakarpuri@hotmail.com,,91-92385 17186,NOT AVAILABLE,Social
The Mother,"Abkash Lane, Puri",Puri,rnddnr@sify.com,91-675-2225775,,NOT AVAILABLE,Social upliftment
Touching Heart,"178, Chandrasekharpur, Bhubaneswar",Khordha,touchingheart87@gmail.com,NOT AVAILABLE,98611 64102,0674-2741252,"Old Aged Welfare Womens, Child, Health, Education, Plantation."
The Ayauskam,"Khariar, Nuapada",Nuapada,"ayusajit@rediffmail.com, ajit432@gmail.com",91-6671-232642,,NOT AVAILABLE,Rural development.
The Human Development,"Dharamgarh, Kalahandi",Kalahandi,thdorissa@gmail.com,91-6672-242159,91-94371 53806,NOT AVAILABLE,To creat an alternate society where people have way for alternate livelihopod.
TREE – Trust for Regeneration of Environment & Economy,"69-B, First Floor, BDA Duplex Colony",Bhubaneswar,treeindia@hotmail.com,91-674-2354884,,NOT AVAILABLE,To create awareness through knowledge dissemination.
Tribikramaya Yuva Anusthan,"Gobindapur, Muding",Kalahandi,tribikramayaagk@gmail.com,91-6676-296442,91-97784 87120,NOT AVAILABLE,Develop the skill of our rural people.
Tribal Life Society of Orissa,"Kafla Bazar, Chandini Chowk",Cuttack,triballifesociety@rediffmail.com,91-671-2607050,91-94371 73037,NOT AVAILABLE,Collaborating partner for welfare schemes.
Tribal Museum,"Sabara Srikhetra Complex, Koraput",Koraput,kcpanigrahy@koraput.in,91-6852-250610,,NOT AVAILABLE,For technical support to document.
Tulsi Tanaya Educational & Charitable Trust,"Near LIC Office Sundargarh, Mahesdihi",Sundargarh,tulsitanaya@yahoo.com,,91-99374 62717,NOT AVAILABLE,Empowering the education.
Tribal People & Women Welfare Organisation,"Lingarajnagar, Jeypore",Koraput,birendra_oraon@rediffmail.com,,91-97775 76989,NOT AVAILABLE,"To create a place for peace, love and prosperity."
Udyama,"Hig-140/K-6/, Kalingavihar, Bhubaneswar",Bhubaneswar,udyama.pradeep@gmail.com,NOT AVAILABLE,94371 10892,0674-2475656,"Udyama Is An Enabling and Development Organization Facilitating Small Efforts Of The Communities With A Big Dream Towards A Resilient Society That Is Capable Of Mitigating The Current Development Gaps While Sowing The Seeds, Nurturing To Grow and Meeting The Next Development Challenges. Thus, Udyama S Vision Lies In The Its Value That Small, Specific Scale, Smart and Sustainable (Sssss) Efforts Can Bring About The Desired Change In Building A Resilient Society."
UAVP – Utkal Anchalika Vikas Parishad,"Chhata, Gopaljiwpatana",Kendrapara,secretary.uavp@yahoo.in,,"91-99379 71175, 91-94374 42028",NOT AVAILABLE,
Unified Action Council,"8/229, 2nd Floor, Jagannath Vihar, Lane-12, Baramunda",Bhubaneswar,uac.bbsr@gmail.com,NOT AVAILABLE,"94373 04022, 95569 40422",0674-2557151,"Adolescent Girls Welfare, Advocacy On Social Issues, Awareness Generation, Child Labour, Child Rights, Child Welfare, Community Development, Education, Environment, Forest Management, Gender, Governance, Group Promotion, Livelihood, Rural Development, Science And Technology."
The Olive Orissa,"Behind L.I.C. Office, Rathagada",Dhenkanal,oliveorissa@ymail.com,91-6762-227884,,NOT AVAILABLE,"Education, health development."
Utkal Bikas,"Baruan Baladuan, Anadapur College Road, Anandapur, Keonjhar",Keonjhar,utkalbikas94@gmail.com,NOT AVAILABLE,"82608 22111, 9040078111",,"Adolescent Girls Welfare, Agriculture, Animal Health, Animal Welfare, Child Labour, Disaster Management, Labour, Mentally Handicapped Persons, Old Aged Welfare, Plantation, Rural Development, Tribal Development, Wildlife, Yoga."
Udyog Marg,"178, Laxmisagar Bda Colony, Bhubaneswar",Bhubaneswar,udyogmarg@gmail.com,NOT AVAILABLE,94372 65041,0674-275135,"Agriculture, Animal Welfare, Art And Craft, Cancer Patients Help, Disaster Management, Distance Learning, Education, Food And Nutrition, General – Social Welfare, Human Development, Legal Awareness, Library, Local Self Governance (Panchayati Raj), Ngo Management, Old Aged Welfare, Physically Disabled, Rehabilitation, Rural Development, Sanitation, Shelter Home, Social Awareness, Right To Information, Trafficking Of Women, Training, Urban Development, Women Development Welfare Child Education Rural Area."
Utkal Giri Gobardhan Seva Sangha,"L 91, Phase 1, Chhend Colony, Rourkela",Sundargarh,uggss.org@gmail.com,91-661-2480955,,NOT AVAILABLE,To provide on solid waste management.
Uday Foundation,"D-51/1, Mancheswar Industrial Estate",Bhubaneswar,udayfoundation@yahoo.in,91-674-2587537,,NOT AVAILABLE,"IT education, rural upliftment, child welfare etc."
Utkal Navajevan Mandal,"Hakimpada, Angul",Angul,"spatra_ctc@rediffmail.com, spatra_ctc@yahoo.com",91-6764-236310,,NOT AVAILABLE,"Contribution, recruitment of balsevikas (ladies only)."
UKK – Urbasi Kala Kendra,"Jagannath Prasad, Ganjam",Ganjam,ukksist_jnp@rediffmail.com,91-6818-262083,91-94375 69683,NOT AVAILABLE,"Rural SC/ST computer education, cultural, education, health, envt in rural."
UNNAYAN,"HIG 143, Kananvihar, Phase 1, Patia",Bhubaneswar,unnayanorissa@gmail.com,91-674-2741112,91-94370 24198,NOT AVAILABLE,"Livelihood, women empowerment, health & family welfare, disaster risk reduction."
Utkal Bipanna Sahayata Samiti,"41, Sector-A, Zone-D",Bhubaneswar,seva_ubss@yahoo.co.in,91-674-2585708,,NOT AVAILABLE,Fund Raising
Utkal Youth Association for Social Development,"Uyasd, Bhubaneswar",Khurda,uyasdo@gmail.com,91-674-2340113,91-94371 14094,NOT AVAILABLE,"Social, economical, educational development."
Utkal Vikas,"Raniguda Farm, Rayagada",Rayagada,utkalvikas1995@yahoo.com,91-685-6222760,,NOT AVAILABLE,
UTSARGA,"Linepara, Balangir",Patnagarh,utsargaptg@rediffmail.com,91-6658-222504,91-99383 99800,NOT AVAILABLE,"Education, women empowerment, child development, rural development, old age care."
Utkal Rajput Kshatriya Samaj,"L-11, H.B.Colony, Barmunda",Bhubaneswar,secy.urks@yahoo.co.in,91-674-2551622,,NOT AVAILABLE,
V.S.S Institute for Mentally Handicapped,"Dhankauda, Sambalpur",Sambalpur,vssimh@yahoo.co.in,91-663-2412055,,NOT AVAILABLE,
Utkalamani Kishorkala Mandir,"Salepali, Tarasingha",Balangir,,,,NOT AVAILABLE,"Rural Development, Sustainable Development"
Utkalmani Gopabandhu Charitable Trust,"Jagannath Sahi, Kafla",Cuttack,ugctrust@gmail.com,,91-98535 24124,NOT AVAILABLE,"To provide basic health and education to non affordable poor especially children, women, old aged."
VANDHU – Voluantary Association for Nature’s Developement & Human Upliftment,"AE/77, V.S.S Nagar",Bhubaneswar,vandhu@gmail.com,,91-98619 45653,NOT AVAILABLE,To work for human upliftment.
Utkalneeds,"Brundaban Vihar, Atapur",Keonjhar,skpanda@utkalneeds.org,NOT AVAILABLE,"94386 02354, 89088 88978",,"Child Welfare, Climate Change, Corporate Social Responsibility, Disaster Management, Education, Environment, Food And Nutrition Industry, Medical Relief, Plantation, Rural Development, Sanitation, Trade And Industry Welfare, Traditional Health, Trafficking Of Women, Tribal Development, Water, Wildlife."
Vikas Bharati,"Raikia, Kandhamal",Raikia,rajendra-panda@hotmail.com,91-6847-264746,,NOT AVAILABLE,"Disadvantaged communities, Environment, Tribal issues"
Vicalp Visionaries of Creative Action for Liberation & Progress,"Dharampur, Ganjam",Ganjam,vicalp@sify.com,91-680-2404007,,NOT AVAILABLE,Socio-economic empowerment and human rights protection building of peace and harmony.
VARSA – Voluntary Assistance for Rural Reconstruction & Social Action,Balasore,Balasore,varsaindia@yahoo.co.in,"91-6782-264955, 91-6782-265099",91-98530 11200,NOT AVAILABLE,
VIEWS – Volunatry Integration for Education & Welfare of Society,"Gopalpur in-sea, Ganjam",Ganjam,viewsorg@rediffmail.com,,91-94371 87454,NOT AVAILABLE,Networking
Vasudha Institute for Development Works,"262-D, Bhubaneswar",Training & Rehabilitation,vasudha_sidharth@yahoo.co.in,91-674-2595232,,NOT AVAILABLE,
VARSA – Voluntary Action for Rural & Social Activities,"259/A, Saheed Nagar",Bhubaneswar,varsa.bhubaneswar@yahoo.com,,91-94372 66400,NOT AVAILABLE,Developmental works.
Vikalpa,"Vikalpa, Bolangir",Balangir,,"91-6657-220724, 91-6657-220799",,NOT AVAILABLE,"Disadvantaged communities, Rural Development"
Vikas Niketan,"Vikas Niketan, Vikas Nagar",Rayagada,,91-6863-5166,,NOT AVAILABLE,"Development(General), Environment, Micro-enterprises"
Vikas Sadan,"Nagabasta, Ratilo, Rench, Nimapara",Puri,vikashsadan1996@sify.com,91-6758-252193,91-98532 55879,NOT AVAILABLE,"Disaster management, education, environment, health, training, women’s issues and disability."
Vikash Dhara,"Kotapur, Jajpur",Jajpur,jrparhi2009@rediffmail.com,91-6725 268620,91-99375 26620,NOT AVAILABLE,"Health, education, rural development, income generation etc."
Village Development Society,"Sarvoday Ashram, Bhnajpur",Baripada,vds1989@ibibo.com,91-6792-252387,"91-94377 74445, 91-99377 59592",NOT AVAILABLE,"Upliftment of downtrodden, tribal & weaver society."
VIRTUE (Voluntary Institute for Re- Constructionof Tribals Union for Empowerment),"Virtue, Raniguda Farm, Near D. F. O. Office, 9th Lane",Rayagada,sudhansu0614@gmail.com,NOT AVAILABLE,"94378 69979, 904010 33739",06856-223044,"We Are Working On Development In Poor Local Communities, Because It Gives People Dignity, A Belief In The Future and The Motivation To Take Action Themselves To Aid Development and Fairness. We Believe That, All People Are Created Equal and With The Same God-Given Right To A Life Of Dignity and Respect."
Village Poor Development Organisation (V. P. D. O),"Petchhela, Kochila, Mahakalpada",Petchhela,vpdopat@gmail.com,NOT AVAILABLE,"99380 04148, 77500 09842",,Social Work
Virtue Organaisation,"Raniguda Farm, Near Dfo Office, 4th Line",Rayagada,support@virtueodisha.org,NOT AVAILABLE,9437869979,06856-223044,"Advocacy On Social Issues, Agriculture, Animal Welfare, Awareness Generation, Cancer Patients Help, Child Rights, Child Welfare, Climate Change, Community Development."
VIKASHDHARA,"Kotapur, Jajpur",Jajpur,jrparhi2009@rediffmail.com,91-6725-211759,,NOT AVAILABLE,
VIRTUE,Rayagada,Rayagada,virtue_org2002@rediffmail,,91-94378 69979,NOT AVAILABLE,
Vision Orissa,"Hillpatna Street, Berhampur",Ganjam,visionorissa@yahoo.co.in,NOT AVAILABLE,99370 15387,0680-2233856,"Development (General), Education, Environment, Food and Nutrition, Medical Relief, Minorities, Old Aged Welfare, Orphanage, Poverty, Rural Development, Sanitation, Self Help Groups, Sex Workers Welfare, Awareness, Children Programme."
VISION,"Mahabir Pada, Bhawanipatna",Kalahandi,visionkalahandi@yahoo.com,91-6670-234481,,NOT AVAILABLE,Integrated development
Vivekananda Palli-Agragami Seva Pratisthan,"Bhatra Chowk, NH-42",Sambalpur,,"91-663-2410882, 91-663-2410937",,NOT AVAILABLE,"Development(General), Environment, Rural Development"
Voice of People,"Tilada, Gopinathpur",Cuttack,voice_of_people@sify.com,,91-98614 73447,NOT AVAILABLE,"Population control, human rights, rural development and poverty alleviation."
Voluntary Association for Rural Action & Social Awareness,"Bhagamunda, Keonjhar",Keonjhar,,,,NOT AVAILABLE,Development(General)
Voluntary Institute of Community Service,"Mundideuli, Kamakhyanagar",Dhenkanal,vicsngo_dkl@gmail.com,NOT AVAILABLE,90401 82736,,"To Creat A Vivrant Society Just Away From Iletarcy, Untouchability, Violence & Women’S Empowerment."
Vivekananda Welfer Association,"Ralaba, Ganjam",Ganjam,"vwaralaba@gmail.com, aswinikk@gmail.com",,"91-98619 62044, 91-97784 97812",NOT AVAILABLE,"Educaion, Health"
Voluntary Integration for Education & Welfare of Society,"Views India, Ganjam",Ganjam,views.ngo@gmail.com,,91-99020 98476,NOT AVAILABLE,Transformational development
Voluntary Organisation for Rural Reconstruction and Action,Burupada,Ganjam,voraandmanoj@rediffmail.com,NOT AVAILABLE,"091789 95230, 73819 78725",,"Advocacy On Social Issues, Anti Drug Campaign, Awareness Generation, Child Labour, Child Rights, Child Welfare, Community Development, Cultural Issues, Development (General), Education, Group Promotion, Hiv/Aids, Livelihood, Old Aged Welfare, Orphanage, Poverty, Self Help Groups, Social Awareness, Tribal Development, Tribal Issues, Water, Women Development/Welfare, Women’S Issues."
VPVS – Vigyan Paribesh Vikas Samiti,"53/Keshpur, CRRI",Cuttack,sudarsansasmal@yahoo.co.in,,91-94370 43093,NOT AVAILABLE,"Science and environment awareness, education, research and development."
VORRA – Voluntary Organization for Rural Reconstruction & Action,Berhampur,Berhampur,voraandmanoj@rediffmail.com,91-6811-280138,"91-91789 95230, 91-98534 50256",NOT AVAILABLE,"Education, health, women empowerment, child development, rural women empowerment, child development."
WARRR – Welfare Association for Rural Reconstruction Research,"Sabitri Vihar, Nilachakra Nagar",Puri,warworld@indiatimes.com,91-6752-233322,,NOT AVAILABLE,Womens impowerment
WARD,"G. Udayagiri, Kandhamal",Kandhamal,wardorissa@gmail.com,,91-94371 12397,NOT AVAILABLE,"Old-age homes, orphanages, health care centers, charitable dispensaries, hospitals, libraries."
Welfare Action for Rural Development,"G. Udayagiri, Kandhamal",Kandhamal,wardorissa@gmail.com,,91-99169 98821,NOT AVAILABLE,Rural development and employment generation.
WAY – Welfare,"Madan Pur, Kendrapara",Awareness & You,waythepath@gmail.com,91-6729-272336,,NOT AVAILABLE,To so the ultimate path to the thousands of unpreviladged souls of the world.
